Title,Artist,Harmony,Intervals,Interval_Variance
"""Side to Side""",Ariana Grande featuring Nicki Minaj,"[1, 5, 7, 1, 5, 7, 6, 5, 7, 1, 5, 7, 1, 5, 7, 1, 5, 7, 6, 5, 7, 1, 5, 7, 1, 5, 7, 1, 5, 7, 6, 5, 7, 1, 5, 7, 1, 5, 7, 1, 5, 7, 6, 5, 7, 1, 1, 5, 7, 1, 5, 7, 6, 5, 7, 1, 5, 7, 1, 5, 7, 1, 5, 7, 6, 5, 7, 1, 5, 7, 1, 5, 7, 1, 5, 7, 6, 5, 7, 1, 5, 7, 1, 5, 7, 1, 5, 7, 6, 5, 7, 1, 1, 5, 7, 1, 5, 7, 6, 5, 7, 1, 1, 5, 7, 1, 5, 7, 6, 5, 7, 1, 5, 7, 1, 5, 7, 1, 5, 7, 6, 5, 7, 1, 5, 7, 1, 5, 7, 1, 5, 7, 6, 5, 7, 1, 5, 7, 1, 5, 7, 1, 5, 7, 6, 5, 7, 1, 5, 7, 1, 5, 7, 1, 5, 7, 6, 5, 7, 1, 5, 7, 1, 5, 7, 1, 5, 7, 6, 5, 7, 1, 1, 5, 7, 1, 5, 7, 6, 5, 7, 1, 5, 7, 1, 5, 7, 1, 5, 7, 6, 5, 7, 1, 5, 7, 1, 5, 7, 1, 5, 7, 6, 5, 7, 1, 5, 7]","[-7, 9, -2, -7, 9, 2, -11, 9, -2, -7, 9, -2, -7, 9, -2, -7, 9, 2, -11, 9, -2, -7, 9, -2, -7, 9, -2, -7, 9, 2, -11, 9, -2, -7, 9, -2, -7, 9, -2, -7, 9, 2, -11, 9, -2, 0, -7, 9, -2, -7, 9, 2, -11, 9, -2, -7, 9, -2, -7, 9, -2, -7, 9, 2, -11, 9, -2, -7, 9, -2, -7, 9, -2, -7, 9, 2, -11, 9, -2, -7, 9, -2, -7, 9, -2, -7, 9, 2, -11, 9, -2, 0, -7, 9, -2, -7, 9, 2, -11, 9, -2, 0, -7, 9, -2, -7, 9, 2, -11, 9, -2, -7, 9, -2, -7, 9, -2, -7, 9, 2, -11, 9, -2, -7, 9, -2, -7, 9, -2, -7, 9, 2, -11, 9, -2, -7, 9, -2, -7, 9, -2, -7, 9, 2, -11, 9, -2, -7, 9, -2, -7, 9, -2, -7, 9, 2, -11, 9, -2, -7, 9, -2, -7, 9, -2, -7, 9, 2, -11, 9, -2, 0, -7, 9, -2, -7, 9, 2, -11, 9, -2, -7, 9, -2, -7, 9, -2, -7, 9, 2, -11, 9, -2, -7, 9, -2, -7, 9, -2, -7, 9, 2, -11, 9, -2, -7, 9]",50.26077621414735
"""Rockabye""",Clean Bandit featuring Sean Paul and Anne-Marie,"[1, 6, 7, 3, 1, 6, 7, 3, 1, 6, 7, 3, 6, 4, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 6, 6, 5, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 5, 1, 6, 7, 3, 6, 4, 5]","[4, -2, 7, -9, 4, -2, 7, -9, 4, -2, 7, -5, 3, -2, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, -2, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, -2, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -1, 0, 1, 0, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 7, -5, 3, -2]",14.339294814239606
"""Feel It Still""",Portugal. The Man,"[1, 3, 4, 1, 1, 3, 4, 1, 1, 3, 4, 1, 1, 3, 4, 1, 1, 3, 4, 1, 1, 3, 4, 1, 1, 3, 4, 1, 6, 4, 1, 6, 4, 1, 6, 4, 1, 6, 4, 1, 6, 4, 1, 6, 4, 1, 1, 3, 4, 1, 3, 4, 1, 1, 3, 4, 1, 1, 1]","[-3, -2, 5, 0, -3, -2, 5, 0, -3, -2, 5, 0, -3, -2, 5, 0, -3, -2, 5, 0, -3, -2, 5, 0, -3, -2, 5, -8, 3, 5, -8, 3, 5, -8, 3, 5, -8, 3, 5, -8, 3, 5, -8, 3, 5, 0, -3, -2, 5, -3, -2, 5, 0, -3, -2, 5, 0, 0]",16.689655172413794
"""Let Me Love You""",DJ Snake featuring Justin Bieber,not found,not found,not found
"""Sorry Not Sorry""",Demi Lovato,"[1, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6, 4, 5, 1, 6]","[0, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4, 3, -2, -5, 4]",13.411690602166793
"""Bank Account""",21 Savage,"[1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1]","[-2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 2, -2, 2, -2, 0, 2, 0, -2, 0, 2, 0, -2, 2, -2, 2, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 2, -2, 2, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 2, -2, 2, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2, 0, -2, 0, 2]",2.1524663677130045
"""Can't Stop the Feeling!""",Justin Timberlake,"[1, 0, 6, 1, 4, 0, 1, 0, 0, 4, 1, 6, 4, 6, 1, 6, 4, 6, 1, 6, 4, 6, 1, 6, 4, 6, 1, 6, 4, 6, 0, 1, 0, 1, 0, 0, 4, 0, 1, 6, 4, 6, 1, 6, 4, 6, 1, 6, 4, 6, 1, 6, 4, 6, 1, 6, 4, 6, 1, 6, 4, 6, 1, 6, 4, 6, 0, 1, 0, 1, 0, 0, 4, 0, 1, 6, 4, 6, 1, 6, 4, 6, 1, 6, 4, 6, 1, 6, 4, 6, 1, 6, 4, 6, 1, 6, 4, 6, 1, 6, 4, 6, 1, 6, 4, 6, 1, 6, 4, 6, 1, 6, 4, 1]","[-10, 1, 9, -5, -5, 10, -8, -2, 5, 5, -9, 4, -4, 9, -9, 4, -4, 9, -9, 4, -4, 9, -9, 4, -4, 9, -9, 4, -4, -1, 10, -10, 10, -8, -2, 5, -3, 8, -9, 4, -4, 9, -9, 4, -4, 9, -9, 4, -4, 9, -9, 4, -4, 9, -9, 4, -4, 9, -9, 4, -4, 9, -9, 4, -4, -1, 10, -10, 10, -8, -2, 5, -3, 8, -9, 4, -4, 9, -9, 4, -4, 9, -9, 4, -4, 9, -9, 4, -4, 9, -9, 4, -4, 9, -9, 4, -4, 9, -9, 4, -4, 9, -9, 4, -4, 9, -9, 4, -4, 9, -9, 4, 5]",47.94690265486726
"""Mi Gente""",J Balvin and Willy William featuring Beyoncé,not found,not found,not found
"""Thunder""",Imagine Dragons,"[1, 4, 1, 4, 1, 6, 4, 1, 6, 4, 1, 1, 4, 1, 4, 1, 6, 4, 1, 6, 4, 3, 5, 2, 2, 3, 5, 2, 5, 5, 1, 6, 4, 1, 6, 4, 1, 6, 4, 1, 6, 4, 1]","[-5, 5, -5, 5, -9, 4, 5, -9, 4, 5, 0, -5, 5, -5, 5, -9, 4, 5, -9, 4, 1, -3, 5, 0, -2, -3, 5, -5, 0, 7, -9, 4, 5, -9, 4, 5, -9, 4, 5, -9, 4, 5]",30.904761904761905
"""T-shirt""",Migos,"[1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4]","[-3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2, 5, -3, -2]",12.59926953981008
"""Rake It Up""",Yo Gotti featuring Nicki Minaj,"[1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6]","[-8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -8]",37.67665298279325
"""Mercy""",Shawn Mendes,"[1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 3, 5, 7, 4, 3, 5, 7, 4, 1, 5, 7, 4, 1, 5, 7, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4, 1, 3, 5, 4]","[-3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 2, -4, 9, -7, 2, -4, 9, -7, 5, -7, 9, -7, 5, -7, 9, -7, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2, 5, -3, -4, 2]",17.536049714003248
"""Tunnel Vision""",Kodak Black,"[1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3, 1, 3]","[-4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4]",15.996435731788816
"""Rockstar""",Post Malone featuring 21 Savage,"[1, 5, 5, 7, 3, 5, 5, 7, 5, 7, 3, 5, 5, 7, 3, 5, 7, 3, 5, 7, 3, 5, 3, 5, 7, 3, 5, 5, 7, 5, 7, 3, 5, 7, 0, 3, 5, 7, 3, 0, 5, 5, 7, 3, 3, 5, 1, 3, 7, 1, 5, 7, 3, 5, 5, 7, 5, 7, 3, 5, 5, 3, 5, 5, 5, 5]","[-7, 0, -3, 7, -4, 0, -3, 3, -3, 7, -4, 0, -3, 7, -4, -3, 7, -4, -3, 7, -4, 4, -4, -3, 7, -4, 0, -3, 3, -3, 7, -4, -3, 1, 6, -4, -3, 7, -6, 2, 0, -3, 7, 0, -4, 7, -3, -7, 10, -7, -3, 7, -4, 0, -3, 3, -3, 7, -4, 0, 4, -4, 0, 0, 0]",20.342248520710058
"""In Case You Didn't Know""",Brett Young,"[1, 5, 4, 5, 1, 5, 4, 5, 1, 5, 4, 2, 4, 2, 5, 1, 5, 6, 5, 4, 1, 5, 6, 5, 4, 5, 1, 1, 1, 5, 4, 1, 5, 4, 5, 2, 4, 2, 5, 1, 5, 6, 5, 4, 1, 5, 6, 5, 4, 6, 6, 4, 1, 5, 1, 5, 6, 5, 4, 1, 5, 6, 5, 4, 6, 5, 4, 1, 5, 6, 5, 4, 1]","[5, 2, -2, -5, 5, 2, -2, -5, 5, 2, -9, 9, -9, 7, -5, 5, -2, 2, 2, -7, 5, -2, 2, 2, -2, -5, 0, 0, 5, 2, -7, 5, 2, -2, -7, 9, -9, 7, -5, 5, -2, 2, 2, -7, 5, -2, 2, 2, -4, 0, 4, -7, 5, -5, 5, -2, 2, 2, -7, 5, -2, 2, 2, -4, 2, 2, -7, 5, -2, 2, 2, -7]",21.47222222222222
"""Heathens""",Twenty One Pilots,"[1, 2, 3, 5, 5, 1, 2, 3, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 1, 5, 1, 5, 1, 5, 1, 2, 2, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 1, 5, 1, 5, 1, 5, 1, 2, 2, 3, 1, 5, 5, 3, 1, 5, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5]","[-2, 11, -4, 0, -5, -2, 11, -4, 4, -9, 5, 4, -9, 5, 4, -9, 5, 4, -9, 5, 4, -9, 5, 4, -9, 5, 4, -9, 5, 4, -9, 5, -5, 5, -5, 5, -5, 5, -5, -2, 0, 11, -9, 5, 4, -9, 5, 4, -9, 5, 4, -9, 5, -5, 5, -5, 5, -5, 5, -5, -2, 0, 11, -9, 5, 0, 4, -9, 5, 0, 4, -9, 5, 4, -9, 5, 4, -9, 5, 4, -9, 5, 4, -9, 5, 4, -9, 5, 4, -9, 5, 4, -9, 5, 4, -9, 5, 4, -9, 5, 4, -9, 5, 4, -9, 5]",38.177020291918836
"""Now or Never""",Halsey,"[1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 1, 3, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6, 1, 3, 2, 6]","[-4, 2, -7, 9, -4, 2, -7, 9, -4, 2, -7, 9, -4, 2, -7, 9, -4, 2, -7, 9, -4, 2, 2, -4, 2, -7, 9, -4, 2, -7, 9, -4, 2, -7, 9, -4, 2, -7, 9, -4, 2, -7, 9, -4, 2, -7, 9, -4, 2, -7, 9, -4, 2, 2, -4, 2, -7, 9, -4, 2, -7, 9, -4, 2, -7, 9, -4, 2, -7, 9, -4, 4, -4, 4, -4, 2, -7, 9, -4, 2, -7, 9, -4, 2, -7, 9, -4, 2, -7]",34.04595379371292
"""Caroline""",Aminé,not found,not found,not found
"""Rolex""",Ayo & Teo,"[1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 5, 1, 4, 1, 5, 4, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 4, 1, 5, 1, 1]","[7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 5, -5, 7, -7, 5, 2, -2, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 7, -7, 5, -5, 0]",35.876106194690266
"""DNA""",Kendrick Lamar,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 3, 3, 3, 3, 5, 6, 0, 3, 3, 5, 6, 0, 3, 3]","[2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 0, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 0, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 0, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, 2, -2, -1, 3, -2, -4, 0, 0, 0, 9, -2, 3, -10, 0, 9, -2, 3, -10, 0]",6.431489102270994
"""Juju on That Beat (TZ Anthem)""",Zay Hilfigerrr & Zayion McCall,not found,not found,not found
