No.,Title,Artist,Lyrics_URL,Lyrics
24,"""Bodak Yellow""",Cardi B,https://genius.com/Cardi-b-bodak-yellow-lyrics,ksr cardi ayy said shit ca fuck wanted got ta dance said lil bitch ca fuck wanted expensive red bottom bloody shoe hit store get 'em wan na choose quick cut nigga get comfortable look dance make money move say got ta dance make money move see speak mean fuck bos worker bitch make bloody move say gon let find see cardi b know know club party get paid fee bank much know tired honestly give fuck 'bout fond dropped two mixtapes six month bitch working hard bother hoe let hoe bother see picture say goal bitch tryna look might chill bape might chill boo might feel babe pussy feel like lake wan na swim face like okay let get want buy yves saint laurent new whip go fast horse got trunk front hottest street know prolly heard got bag fixed teeth hope hoe know cheap pay mama bill got time chill think hoe mad baby father run bill said lil bitch ca fuck wanted expensive red bottom bloody shoe hit store get 'em wan na choose quick cut nigga get comfortable look dance make money move say got ta dance make money move see speak mean fuck bos worker bitch make bloody move pussy get popped goofy opp come around way ca hang around block checked account turn rich rich rich put hand hip bet dip dip dip say get money go shit hot like stove pussy glitter gold tell lil bitch play role arrove roll came wraith need fill tank need fill safe need let hoe know none nigga safe go dinner steak real relate used live p crib gate rollie got charm look like frosted flake let bitch know case hoe forgot run check mail another check mona scott said lil bitch ca fuck wanted expensive red bottom bloody shoe hit store get 'em wan na choose quick cut nigga get comfortable look dance make money move say got ta dance make money move see speak mean fuck bos worker bitch make bloody move
25,"""Redbone""",Childish Gambino,https://genius.com/Childish-gambino-redbone-lyrics,daylight wake feelin like wo play right used know shit feel right made put away pride long made nigga wait long make hard boy like go wishin could make mine oh yeah oh oh oh ooh want stay woke nigga creepin gon find gon catch sleepin ooh stay woke nigga creepin close eye late wan na make right late peanut butter chocolate cake kool-aid tryin waste time oh better believe somethin want ahh stay woke nigga creepin gon find gon catch sleepin ooh stay woke nigga creepin close eye stay woke nigga creepin gon find gon catch sleepin ooh stay woke nigga creepin close eye get scandalous oh get scandalous oh oh baby get get scandalous get scandalous stay woke stay woke
26,"""I Don't Wanna Live Forever""",Zayn and Taylor Swift,https://genius.com/Zayn-and-taylor-swift-i-dont-wanna-live-forever-lyrics,sittin eye wide open behind four wall hopin call cruel existence like point hopin baby baby feel crazy night night every day give somethin oh say nothin happening wan na live forever 'cause know living vain wan na fit wherever wan na keep calling name come back home wan na keep calling name come back home wan na keep calling name come back home sittin eye wide open got one thing stuck mind wonderin dodged bullet lost love life oh baby baby feel crazy night night every day gave somethin gave nothin happening chorus zayn taylor swift wan na live forever 'cause know living vain wan na fit fit babe wherever wherever wan na keep calling name come back home wan na keep calling name come back home wan na keep calling name come back home bridge taylor swift zayn looking sad nicest place baby baby feel crazy see around empty face night night every day looking sad nicest place give somethin oh say nothin cab tell 'em place happening chorus zayn taylor swift wan na live forever 'cause know living vain wan na fit wan na fit fit babe wherever wherever wan na keep calling name come back home wan na keep calling name come back home wan na keep calling name come back home post-chorus zayn wan na keep calling name come back home back home baby wan na keep calling name come back home outro taylor swift zayn wan na keep callin name come back home come back home
27,"""It Ain't Me""",Kygo and Selena Gomez,https://genius.com/Kygo-and-selena-gomez-it-aint-me-lyrics,dream sipping whiskey neat highest floor bowery high enough somewhere along line stopped seeing eye eye staying night enough wan na know goin know wo home gon na walk dark side morning gon na rock sun wo let sleep waking drive home drunk alone gon na walk dark side morning bowery whiskey neat bowery whiskey neat bowery whiskey neat bowery whiskey neat dream back seventeen summer night libertine never growing take polaroid memory know gon na leave behind worst u gon na walk dark side morning gon na rock sun wo let sleep waking drive home drunk alone gon na walk dark side morning gon na walk dark side morning bowery whiskey neat bowery ah-ooh bowery whiskey neat bowery whiskey neat bowery whiskey neat bowery whiskey neat
28,"""iSpy""",Kyle featuring Lil Yachty,https://genius.com/Kyle-ispy-lyrics,intro kyle lil yachty man fuck wrong kyle man kid man talkin shit makin feel bad man fuck kid bro l-look around bro look life man right mmm see see fine bitch yeah woah ... see tree man see water guess okay come man got much appreciate man man know y-you right… damn right right ca remember time god-damn wrong man thanks lil boat hey man gettin high well maybe little baby wan na lie know text girl always reply well angel either ca even fly noticed think know shit shade comin wonder throw ca see vision boy must focus real hot album homie wonder wrote oh shit otay pray nigga go away always hella clown around look like cirque du soleil album either throwaway shit still cold drop gon na mothafuckin snow day ayy boy good know say show like derozan shoot go cali coastin get 'em wet need coaster got selfie oprah never post happy place posted frowned since '06 cried since '01 pad like six flag house fun come back mine though friend cute fine though gon end high note spy little eye girlie get 'cause get many like curly-headed cutie turn wife wait mean forever ever hold never mind oh spy little eye girlie get 'cause get many like curly-headed cutie turn wife wait mean forever ever hold never mind oh spy little eye spy spy little eye oh spy little eye spy spy little eye oh said twenty-one might id bitch come pair like ball nutsack remember ridin around city hatchback lookin problem young goblin i'ma send model home neck throbbin done made much money non-stoppin got brother back like last name remember tellin everyone could tamed woah six month later snapped game went fake chain diamond another lane went take screenin lane went damn nigga lame remember name remember people fucked went college nigga history upgraded gold diamond teeth ridin deep van like lookin mystery fuck lately livin like luxury boat kyle stick together like piano key mother mother wo fuck bitch without damn rubber spy little eye girlie get 'cause get many like curly-headed cutie turn wife wait mean forever ever hold never mind oh spy little eye girlie get 'cause get many like curly-headed cutie turn wife wait mean forever ever hold never mind oh spy little eye spy spy little eye oh spy little eye spy spy little eye oh
29,"""Issues""",Julia Michaels,https://genius.com/Julia-michaels-issues-lyrics,jealous overzealous get real high come get angry baby believe could love like could leave fast judge 'cause baby would judge judge 'cause baby would judge 'cause got issue got 'em give 'em give mine bask glory problem 'cause got kind love take solve 'em yeah got issue one bad need ya shit purpose get mad break thing feel bad try fix thing perfect poorly wired circuit got hand like ocean push pull back 'cause judge 'cause baby would judge judge 'cause see point view 'cause got issue got 'em give 'em give mine bask glory problem 'cause got kind love take solve 'em yeah got issue one bad need ya one bad need 'cause got issue got 'em give 'em give mine bask glory problem 'cause got kind love take solve 'em yeah got issue one bad need ya yeah got issue one bad need ya yeah got issue one bad need ya
30,"""Scars to Your Beautiful""",Alessia Cara,https://genius.com/Alessia-cara-scars-to-your-beautiful-lyrics,want beautiful go unnoticed know limit craves attention praise image prays sculpted sculptor oh see light shinin deeper eye find maybe made blind try cover pain cut woe away 'cause covergirls cry face made hope waiting dark know beautiful way change thing world could change heart scar beautiful star beautiful oh-oh-oh oh-oh-oh-oh change thing world could change heart scar beautiful star beautiful dream envy starving know covergirls eat nothin say beauty pain beauty everything little bit hunger go little longer fade away see perfect understand worth beauty go deeper surface oh oh girl hurtin let mirror help see little bit clearer light shine within hope waiting dark know beautiful way change thing world could change heart scar beautiful star beautiful oh-oh-oh oh-oh-oh-oh change thing world could change heart scar beautiful star beautiful better better better life life livin better life life livin better time shine star better time shine star oh beautiful oh beautiful hope waiting dark know beautiful way change thing world could change heart scar beautiful star beautiful oh-oh-oh oh-oh-oh-oh change thing world could change heart scar beautiful star beautiful
31,"""1-800-273-8255""",Logic featuring Alessia Cara and Khalid,https://genius.com/Logic-1-800-273-8255-lyrics,low taking time feel like mind feel like life mine low taking time feel like mind feel like life mine wan na alive wan na alive wan na die today wan na die wan na alive wan na alive wan na die let tell shit talkin 'bout think know praying somebody save one heroic life even matter know know know hurting deep ca show never place call never home nobody callin phone mind say every life precious nobody care mine low taking time feel like mind feel like life mine low taking time feel like mind feel like life mine want alive want alive got ta die today got ta die want alive want alive got ta die let tell first breath head drowning underwater lightness air chest-to-chest lover holding though road long seeing light darkest thing stare reflection finally knowing know thank god know goin know reason believe life day without little night tryna shed little light hard hard got ta live right got everything give right low taking time feel like mind feel like life mine low taking time feel like mind feel like life mine finally wan na alive finally wan na alive wan na die today wan na die finally wan na alive finally wan na alive wan na die wan na die pain hurt know lane travel feel alone moving 'til leg give see tear melt snow wan na cry wan na cry anymore wan na feel alive even wan na die anymore oh wan na wan na even wan na die anymore
32,"""Slow Hands""",Niall Horan,https://genius.com/Niall-horan-slow-hands-lyrics,woo take back place said right face 'cause want bad yeah want baby thinkin 'bout day hope feel way yeah 'cause want bad yeah want baby slow slow hand like sweat drippin dirty laundry chance leavin without know yeah already know stoppin plan slow hand woo slow hand wan na take time could baby night yeah 'cause want bad yeah want baby slow slow hand like sweat drippin dirty laundry chance leavin without know yeah already know stoppin plan slow hand woo fingertip puttin show got ca say wan na alone take home take home fingertip puttin show ca tell want baby yeah slow hand like sweat drippin dirty laundry chance leavin without know yeah already know stoppin slow hand like sweat drippin dirty laundry chance leavin without know yeah already know stoppin plan slow hand woo yeah slow hand ooh slow hand
33,"""Love on the Brain""",Rihanna,https://genius.com/Rihanna-love-on-the-brain-lyrics,got like oh want want tried buy pretty heart price high baby got like oh mmm love fall apart fall apart put together throw wall baby got like woo stop loving loving quit loving loving start loving oh loving babe fist-fighting fire get close burn something babe run mile get taste must love brain got feeling way feeling way beat black blue fuck good ca get enough must love brain yeah keep cursing name cursing name matter good without ca get enough must love brain baby keep loving love yeah love need love yeah got like ow tired played like violin got ta get motherfuckin heart baby like woo stop loving loving quit loving loving start loving ooh loving babe fist-fighting fire get close burn something babe run mile get taste must love brain got feeling way feeling way beat black blue fuck good ca get enough must love brain yeah keep cursing name cursing name matter good without ca get enough must love brain
34,"""I Feel It Coming""",The Weeknd featuring Daft Punk,https://genius.com/The-weeknd-i-feel-it-coming-lyrics,yeah ah tell really like baby take time ever fight take step-by-step see eye 'cause never tell lie feel body shake heat leg scared love run know simple touch could set free rush alone feel comin feel comin babe feel comin feel comin babe feel comin feel comin babe feel comin feel comin babe single type baby perfect time tryna get high faded touch need lonely night baby make right got ta let try give want scared love run know simple touch could set free rush alone chorus weeknd daft punk feel comin feel comin babe feel comin feel comin babe feel comin feel comin babe feel comin feel comin babe feel comin feel comin babe feel comin feel comin babe feel comin feel comin babe feel comin feel comin babe uh scared love run know simple touch could set free rush alone feel comin feel comin feel comin babe feel comin babe feel comin feel comin feel comin babe feel comin feel comin babe feel comin feel comin babe feel comin na-na-na na-na-na na-na-na feel comin feel comin babe feel comin babe oh babe feel comin feel comin feel comin babe feel comin feel comin babe feel comin feel comin babe feel comin babe feel comin babe feel comin babe feel comin babe
35,"""Bounce Back""",Big Sean,https://genius.com/Big-sean-bounce-back-lyrics,hitmaka young metro trust gon shoot last night took l tonight bounce back wake every morning night count stack knew as real hit bounce back last night took l tonight bounce back boy broke hell cashed check bounced back town lax every week bounce back real one know bounce back owe nobody owe nobody always fuckin job got hobby got city fuckin 'cause homegrown vibin phone though leave ‘ lone though look cut bitch like edit daddy g genetics heard ya new shit pathetic ya contract shredded took dog private jet public housing kept g yeah one thousand clique star-studded like paramount mountain everything righteous betting right risk even fucking crisis never switching side shit switch gear night shift blacking 'cause enlightened god talk silence hear every time mane last night took l tonight bounce back wake every morning night count stack knew as real hit bounce back last night took l tonight bounce back boy broke hell cashed check bounced back town lax every week bounce back real one know bounce back look woke beast mode girl beauty beast though top 5 nigga sleep though thing sold seat though nigga dare stand respect authority fuck glory i'ma drop l get gory done everything except worry hella drama life story faith mustard seed kept growing knew life meant nigga change wishin well karma come around wish 'em well livin like limitless pill kill scene like denzel crazy like jacket strapped nigga act act brown paper bag like lunch packed back back back back nigga i'ma need like 10 foot get stomped ten foot i'ma always lose temper “ count ten ” lose 1 bounce back like 2 3 4 5 seen courtroom court side many seen side nigga fuck know nigga takin back control underdog turned wolf hunger steady grows yeah call shot call never takin summer fall stay committed fall never fall last night took l tonight bounce back wake every morning night count stack knew as real hit bounce back last night took l tonight bounce back boy broke hell cashed check bounced back town lax every week bounce back real one know bounce back outro kanye west big sean bounce back bounce bounce bounce back bounce bounce bounce bounce bitch bounce real one real one real one real one real one real one real one
36,"""Strip That Down""",Liam Payne featuring Quavo,https://genius.com/Liam-payne-strip-that-down-lyrics,huncho quavo yo yo know takin time keepin eye prize watchin anybody else love hit hard girl yeah bad health love card dealt feel well pre-chorus liam payne quavo know used 1d people want one thing changin way wan na fun one coke bacardi walk inside party f1 type ferrari girl love body oh yeah oh chorus liam payne quavo know love music loud come strip baby lot people crowd dance put hand body swing round baby swing know love music loud come strip post-chorus ed sheeran liam payne oh strip girl love hit ground girl yeah yeah yeah yeah oh strip girl love hit ground know since day met yeah swept foot know need money love beside yeah opened heart threw away key girl care 'bout pre-chorus liam payne quavo know used 1d people want one thing changin way wan na fun get rowdy ooh one coke bacardi walk inside party f1 type ferrari girl love body ooh chorus liam payne quavo know love music loud come strip baby lot people crowd dance put hand body swing round baby yeah know love music loud come strip post-chorus ed sheeran liam payne quavo oh strip girl ayy love hit ground girl strip yeah yeah yeah yeah oh strip girl oh ho ho ho love hit ground yeah yeah yeah yeah oh strip girl yeah love hit ground girl yeah yeah yeah yeah oh strip girl ooh oh love hit ground quavo gon strip thug yeah word around town got buzz yeah five shot love promise pull shut club took man nobody know popped seal better drive slow know make feel eye closed anything go huncho know love music loud come strip baby lot people crowd dance put hand body swing round baby know love music loud come strip outro liam payne quavo yeah yeah yeah yeah come strip yeah yeah yeah yeah ayy say nothing girl strip strip yeah yeah yeah yeah want girl strip strip yeah yeah yeah yeah one girl come strip
37,"""Fake Love""",Drake,https://genius.com/Drake-fake-love-lyrics,yeah yeah long look like look got fake people showin fake love straight face straight face long look like look got fake people showin fake love straight face straight face somethin right talkin somethin right talkin look like hidin problem really never solid ca son wo never get run shit look reach reach back like one three like one three yeah smile face whole time wan na take place whole time wan na take place whole time wan na take place yeah know wan na take place tell love fake trust word say wan na clique mistake look face long look like look got fake people showin fake love straight face straight face long look like look got fake people showin fake love straight face straight face yeah straight face tryna play safe vibe switch like night day see like right away came changed caught whole play since thing never smile face whole time wan na take place whole time wan na take place whole time wan na take place yeah know wan na take place tell love fake trust word say wan na clique mistake look face long look like look got fake people showin fake love straight face straight face long look like look got fake people showin fake love straight face straight face skrrt chune headtop watch speak name know
38,"""Don't Wanna Know""",Maroon 5 featuring Kendrick Lamar,https://genius.com/Maroon-5-dont-wanna-know-lyrics,wan na know know know know taking home home home home loving way used love wan na know know know know taking home home home home loving way used love oh wan na know wasted drink think oh ca take baby every place go reminds think used better around friend actin strange bring name happy happy wan na know know know know taking home home home home loving way used love wan na know know know know taking home home home home loving way used love oh wan na know every time go yeah hear one hear one got someone new yeah see believe even head still bed maybe fool think used better around friend actin strange bring name happy happy wan na know know know know taking home home home home loving way used love wan na know know know know taking home home home home loving way used love oh wan na know “ please stop ” hashtag boo screenshots tryna make jealous birthday know make better birthday oh like woo like lay touch pull like matter fact never mind gon let past maybe right body still whoa wan na know know know know taking home home home home loving way used love wan na know know know know taking home home home home loving way used love oh wan na know know know know taking home home home home loving way used love oh wan na know know know know taking home home home home loving way used love oh wan na know
39,"""Look What You Made Me Do""",Taylor Swift,https://genius.com/Taylor-swift-look-what-you-made-me-do-lyrics,like little game like tilted stage role made play fool like like perfect crime laugh lie said gun mine cool like got smarter got harder nick time honey rose dead time got list name red underlined check check twice oh ooh look made look made look made look made ooh look made look made look made look made like kingdom key belonged asked place sleep locked threw feast world move another day another drama drama think karma world move one thing sure maybe got mine get got smarter got harder nick time honey rose dead time got list name red underlined check check twice oh ooh look made look made look made look made ooh look made look made look made look made trust nobody nobody trust actress starrin bad dream trust nobody nobody trust actress starrin bad dream trust nobody nobody trust actress starrin bad dream trust nobody nobody trust actress starrin bad dream sorry old taylor ca come phone right oh 'cause dead ooh look made look made look made look made ooh look made look made look made look made ooh look made look made look made look made ooh look made look made look made look made
40,"""Castle on the Hill""",Ed Sheeran,https://genius.com/Ed-sheeran-castle-on-the-hill-lyrics,six year old broke leg runnin brother friend tasted sweet perfume mountain grass rolled younger take back found heart broke made friend lost year seen roaring field long know grown ca wait go home way drivin ninety country lane singin tiny dancer miss way make feel real watched sunset castle hill fifteen year old smoking hand-rolled cigarette runnin law backfield gettin drunk friend first kiss friday night reckon right younger take back found weekend job got paid buy cheap spirit drink straight friend thrown long oh grown ca wait go home way drivin ninety country lane singin tiny dancer miss way make feel real watched sunset castle hill castle hill castle hill one friend left sell clothes one work coast one two kid life alone one brother overdosed one already second wife one barely gettin people raised ca wait go home way still remember old country lane know answer miss way make feel real watched sunset castle hill castle hill castle hill
41,"""Bad Things""",Machine Gun Kelly and Camila Cabello,https://genius.com/Mgk-and-camila-cabello-bad-things-lyrics,chorus camila cabello mgk head mind knew bad thing like think explain say complicated matter say matter wan na bad thing good good ca explain say complicated ayy nothing bad feel good come back like knew would wild night young drug breathe 'til face numb drop bass drum got dream nail scratchin back tat eye closed scream keep hip teeth sink lip body giving life suffocate kiss said want forever even together scar body take wherever like want forever even together scar body look whenever uh chorus camila cabello mgk head mind knew bad thing like think explain say complicated matter say matter wan na bad thing good ca explain say complicated damn verse 2 mgk camila cabello ca explain love pain love way breath numbs like novocaine always high ooh keep strange okay yeah insane let paint picture uh yeah couch kitchen ayy yeah nothin heel losin religion mm pretty little vixen voice inside head keep telling listen bad thing say said pre-chorus mgk camila cabello want forever even together ayy ayy yeah scar body take wherever like want forever even together oh scar body look whenever uh head mind knew bad thing like think explain say complicated matter say matter wan na bad thing good ca explain say complicated bridge camila cabello mgk way love unique ayy ayy touch shivering one get right 'cause living sheet said pre-chorus mgk camila cabello want forever even together ayy ayy yeah scar body take wherever like want forever even together ayy real talk oh scar body look whenever yeah oh baby chorus camila cabello mgk head mind knew bad thing like knew think explain say complicated yeah matter say matter wan na bad thing good ca explain good oh baby say complicated
42,"""Paris""",The Chainsmokers,https://genius.com/The-chainsmokers-paris-lyrics,stayin paris get away parent thought wow could take shot right think could work terrace know fair thought could let fall wasted someone else go go together say could anything say clever go go together get away everything let show better let show better let show better stayin paris get away parent look proud standing frown cigarette postin picture internet terrace breathe air small town cuttin class thrill gettin drunk past livin go go together say could anything say clever go go together get away everything let show better bridge emily warren andrew taggart let show show let show show let show better stayin paris let show better let show show let show show let show better go go together say could anything say clever go go together get away everything let show better post-chorus andrew taggart emily warren stayin paris go stayin paris go stayin paris go stayin paris go let show better stayin paris let show better let show better go let show better go let show better go let show better let show better
43,"""Side to Side""",Ariana Grande featuring Nicki Minaj,https://genius.com/Ariana-grande-side-to-side-lyrics,intro ariana grande nicki minaj night day boy got walkin side side talkin ya see standing body feeling like wan na rock body got ta think 'bout nothin comin ya 'cause know got bad reputation matter 'cause give temptation got ta think 'bout nothin friend keep talkin way much say give ca hear 'cause i— night day boy got walkin side side night day boy got walkin side side tryna hide baby gon na hurt know makin everybody think solo long know got boy got ya 'cause tonight making deal devil know gon na get trouble long know got friend keep talkin way much say give ca hear 'cause i— night day boy got walkin side side night day boy got walkin side side uh yo new style fresh type flow wrist icicle ride dick bicycle come yo get type blow wan na ménage got tricycle bitch flow mini-me body smoking call young nicki chimney rapper feeling 'cause feelin uh i-i give zero fuck got zero chill kissing copped blue box say tiffany curry shot tell 'em call stephanie gun pop make gum pop queen rap young ariana run pop uh friend keep talkin way much say give ca hear 'cause i— night day boy got walkin side side night day boy got walkin side side outro nicki minaj ariana grande uh yo new style fresh type flow night baby wrist icicle ride dick bicycle day baby ayy come yo get type blow want ménage got tricycle side side yeah
44,"""Rockabye""",Clean Bandit featuring Sean Paul and Anne-Marie,https://genius.com/Clean-bandit-rockabye-lyrics,call love devotion call mom adoration foundation special bond creation ha single mom goin frustration clean bandit sean da paul anne-marie sing make hear verse 1 anne-marie sean paul work night water gone astray far away father daughter want life baby one come got save daily struggle pre-chorus anne-marie sean paul tell ooh love one ever gon na hurt love gon na give love nobody matter like stay stay tell life gon nothin like life straight gon na grow good life gon na got stay stay rockabye baby rockabye gon na rock rockabye baby cry somebody got rockabye baby rockabye gon na rock rockabye baby cry rockabye post-chorus sean paul anne-marie oh rockabye rocka-rocka-rockabye rockabye yeah yeah rockabye rocka-rocka-rockabye verse 2 sean paul anne-marie single mom doin facing hard life without fear yeah know really care uh 'cause obstacle come well prepared oh mama never shed tear 'cause haffi shed thing year year na-na-na-na give yout love beyond compare yeah find school fee bus fare yeah mm already pop disappear inna rum bar ca find nowhere steadily workflow heavily know nah stop time time ya dear got six-year-old tryin keep warm tryin keep cold look eye know safe say ooh love one ever gon na hurt love gon na give love nobody matter like chorus anne-marie sean paul rockabye baby rockabye gon na rock rockabye baby cry somebody got rockabye baby rockabye gon na rock rockabye baby cry bada-bang-bang-bang alright rockabye post-chorus sean paul anne-marie oh rockabye rocka-rocka-rocka-bye rockabye yeah yeah rockabye rocka-rocka-rocka-bye rockabye bother cry lift head lift sky yo rockabye bother cry angel surround dry eye got six-year-old tryin keep warm tryin keep cold look eye know safe say pre-chorus anne-marie sean paul tell ooh love one ever gon na hurt love gon na give love nobody matter like stay stay tell life gon nothin like life straight gon na grow good life gon na got chorus anne-marie sean paul rockabye baby rockabye rockabye rocka-rocka-rockabye gon na rock rockabye baby cry rockabye rocka-rocka-rockabye somebody got rockabye baby rockabye rockabye rocka-rocka-rockabye gon na rock rockabye baby cry bada-bang-bang-bang alright rockabye post-chorus sean paul anne-marie rockabye bother cry lift head lift sky rockabye rockabye bother cry yeah yeah angel surround dry eye rockabye rockabye bother cry oh lift head lift sky rockabye rockabye bother cry angel surround dry eye
45,"""Feel It Still""",Portugal. The Man,https://genius.com/Portugal-the-man-feel-it-still-lyrics,ca keep hand think dust 'em put 'em back shelf case little baby girl need coming left field ooh woo rebel kick feeling since 1966 might feel still ooh woo rebel kick let kick like 1986 might feel still got another mouth feed leave babysitter mama call gravedigger gone fallen leaf coming left field ooh woo rebel kick feeling since 1966 might fill feel still ooh woo rebel kick let kick like 1986 might feel still could fight war peace give easy living goodbye hope dream start flipping enemy could wait wall come time give little kid middle oh fall wo bother coming coming coming coming coming coming back ooh woo rebel kick yeah love abyss heart eclipse might feel still ooh woo rebel kick feeling since 1966 might feel still ooh woo rebel kick let kick like 1986 might feel still might fill feel still
46,"""Let Me Love You""",DJ Snake featuring Justin Bieber,https://genius.com/Dj-snake-let-me-love-you-lyrics,used believe burnin edge somethin beautiful somethin beautiful sellin dream smoke mirror keep u waitin miracle miracle say go darkest day heaven heartbreak away never let go never let oh hell ride driving edge knife never let go never let give nah nah nah wo give nah nah nah let love let love give nah nah nah wo give nah nah nah let love let love fall asleep wheel got million mile ahead u mile ahead u need rude awakening know good enough know good enough say go darkest day heaven heartbreak away never let go never let oh hell ride driving edge knife never let go never let give nah nah nah wo give nah nah nah let love let love give nah nah nah wo give nah nah nah let love let love never let go never let go-go never let go never let go-go never let go never let go never let go never let go-go never let go never let go-go never let go never let go give nah nah nah wo give nah nah nah let love let love give nah nah nah wo give nah nah nah let love let love
47,"""Sorry Not Sorry""",Demi Lovato,https://genius.com/Demi-lovato-sorry-not-sorry-lyrics,payback bad bitch baby baddest go lookin like revenge feelin like ten best ever yeah know bad must hurt see like get worse wait minute lookin like regret proud beg second chance never get yeah know bad must hurt see like get worse wait minute payback bad bitch baby baddest fuckin savage ca ca ah nice take easy ya nah baby sorry baby sorry bein bad got feelin good showin like knew would baby sorry baby sorry feelin inspired 'cause table turned yeah fire know burn baby fineness way kill tell feel bet bitter pill yeah know thought bigger better thing bet right sting wait minute 'cause grass greener bright technicolor tell see yeah know bad must hurt see like get worse wait minute payback bad bitch baby baddest fuckin savage ca ca ah nice take easy ya nah baby sorry baby sorry bein bad got feelin good showin like knew would baby sorry baby sorry feelin inspired 'cause table turned yeah fire know burn talk talk baby better walk better walk walk baby talk talk talk baby better walk better walk walk baby ah yeah talk talk baby better walk better walk walk baby talk talk talk baby better walk better walk walk baby baby sorry baby sorry bein bad got feelin good showin like knew would baby sorry baby sorry feelin inspired 'cause table turned yeah fire know burn payback bad bitch baby baddest
48,"""Bank Account""",21 Savage,https://genius.com/21-savage-bank-account-lyrics,ooh ooh oh oh oh ow ow wow wow wow ah ow ow ow buy new car bitch tear mall bitch ca even talk bitch fucking boss shit pull 'raris shit chopper harleys shit gucci wearing lacoste shit yeah moncler yuh fur came bear yuh triple homicide put chair yuh triple cross plug play fair yuh got 'em tennis chain real blingy draco make chicken head like chingy walk neiman marcus spend light fifty please proceed caution shooter right bad bitch cute face nice titty seventy-five hundred saint laurent jacket bitch careful dumpin ash sucker cuffin action skreets raised whole bastard bought 'rari go faster nigga tryna copy playin catch might pull ghost casper smoking gas got asthma got 1 2 3 4 5 6 7 8 bank account yeah bank account yeah bank account yeah bank account yeah bank account yeah bank account got 1 2 3 4 5 6 7 8 shooter ready gun yeah ready gun yeah ready gun yeah ready gun yeah ready gun yeah ready gun yeah dog nah real dog straight 6 got house hill dog wan na see body nigga get killed dog wan na tweet nigga get killed dog killed dog real dog lil dog bill dog want bil dog chasin mill dog dunk right bitch like o'neal dog plus shoot like reggie mill dog chopper sting like eel dog got 1 2 3 4 5 6 7 8 bank account yeah bank account yeah bank account yeah bank account yeah bank account yeah bank account got 1 2 3 4 5 6 7 8 shooter ready gun yeah ready gun yeah ready gun yeah ready gun yeah ready gun yeah ready gun ruler clip sent ruler hit pull bitch say got ruler dick spray block really ruh-rah shit glock cocked really give fuck 'bout hit yeah bitch get jiggy keep siggy bitch mad max know got ziggy keep mad mag case nigga wan na get busy 'rari matte black got bentley got 1 2 3 4 5 6 7 8 bank account yeah bank account yeah bank account yeah bank account yeah bank account yeah bank account got 1 2 3 4 5 6 7 8 shooter ready gun yeah ready gun yeah ready gun yeah ready gun yeah ready gun yeah ready gun seventy-five hundred saint laurent jacket bitch careful dumpin ash sucker cuffin action street raised whole bastard
49,"""Can't Stop the Feeling!""",Justin Timberlake,https://genius.com/Justin-timberlake-cant-stop-the-feeling-lyrics,got feelin inside bone go electric wavey turn city home flyin ceilin zone got sunshine pocket got good soul foot feel hot blood body drop ca take eye movin phenomenally room lock way rock stop light everything go nowhere hide gettin close move well already know imagine nothin see dance dance dance feelin good good creepin dance dance dance come thing dance dance dance nobody leavin soon keep dancin ca stop feelin dance dance dance ca stop feelin dance dance dance come ooh somethin magical air blood rushin need reason need control fly high ceilin zone 'cause got sunshine pocket got good soul foot feel hot blood body drop ca take eye movin phenomenally room lock way rock stop light everything go nowhere hide gettin close move well already know imagine nothin see dance dance dance feelin good good creepin dance dance dance come thing dance dance dance nobody leavin soon keep dancin ca stop feelin dance dance dance ca stop feelin dance dance dance come ca stop feelin dance dance dance ca stop feelin keep dancin come oh yeah oh ca stop ca stop ca stop ca stop ca stop feelin nothin see dance dance dance ca stop feelin feelin good good creepin dance dance dance come ca stop feelin thing dance dance dance ca stop feelin nobody leavin soon keep dancin ca stop feelin everybody sing ca stop feelin oh ca stop feelin ca stop feelin break uh ca stop feelin ooh
