No.,Title,Artist,Lyrics_URL,Lyrics
29,"""Bop""",DaBaby,https://genius.com/Dababy-bop-lyrics,know everybody waiting baby man mean like ever since baby baby dropped man like know nobody drop shit oh lord jetson made another one let go hah needed shit bop flew past whip blunt mouth watch swervin whip cop bitch got good pussy fly 'cross country finish show hop got milli legit-ly still shit hot nigga oh asking picture nigga name get fuck spot nigga tryna figure deal i'ma take woke couple mill plate investing real estate went gave mama hundred probably wo hear open mouth 'less hearin talkin 'bout finding money soon found flipped little bit different get know stiff bitch dig tryna find baby mention get dm rich nigga dick free throwin as yeah good turn around fuck make look needed shit bop flew past whip blunt mouth watch swervin whip cop bitch got good pussy fly 'cross country finish show hop got milli legit-ly still shit hot nigga unorthodox motherfucker ayy gon switch flow thought never ask nigga fuckin 'bout fuck rappin 'bout lil scary as nigga like love biggie boy say get money oh really much cut check milli going back cali like biggie 'bout go get pound smoke told come work album tryna go find price boat lil bitch act like megan thee stallion ghetto nasty drivin boat shit makin boring play something bop ride pole go needed shit bop flew past whip blunt mouth watch swervin whip cop bitch got good pussy fly 'cross country finish show hop got milli legit-ly still shit hot nigga like shit like know sophisticated ratchet hoe know one go work day know dance mirror night needed shit bop flew past whip blunt mouth watch swervin whip cop bitch got good pussy fly 'cross country finish show hop got milli legit-ly still shit hot nigga oh asking picture nigga name get fuck spot nigga tryna figure deal i'ma take woke couple mill plate
30,"""Lose You to Love Me""",Selena Gomez,https://genius.com/Selena-gomez-lose-you-to-love-me-lyrics,promised world fell put first adored set fire forest let burn sang off-key chorus 'cause saw sign ignored rose-colored glass distorted set fire purpose let burn got hurtin yeah always go blindly needed lose find dancing killing softly needed hate love yeah love love yeah love love yeah love yeah needed lose love yeah love love yeah love love yeah love yeah needed lose love gave know tore showing two month replaced u like easy made think deserved thick healing yeah always go blindly needed lose find dancing killing softly needed hate love yeah love love yeah love love yeah love yeah needed lose love yeah love love yeah love love yeah love yeah needed lose love promised world fell put first adored set fire forest let burn sang off-key chorus love love yeah love love yeah love yeah needed hate love yeah love love yeah love love yeah love yeah needed lose love love love yeah love love yeah love yeah chapter closed done love love yeah love love yeah love yeah goodbye goodbye u
31,"""Good as Hell""",Lizzo,https://genius.com/Lizzo-good-as-hell-lyrics,hair toss check nail baby feelin hair toss check nail baby feelin woo child tired bullshit go dust shoulder keep moving yes lord tryna get new shit swimwear going-to-the-pool shit come come dry eye know star touch sky know hard try need advice let simplify love anymore walk fine as door hair toss check nail baby feelin hair toss check nail baby feelin baby feelin woo girl need kick shoe got ta take deep breath time focus big fight long night got bottle tequila saving bos change life sacrifice know wrong make right go let hang tonight 'cause love anymore walk fine as door hair toss check nail baby feelin hair toss check nail baby feelin hair toss check nail baby feelin hair toss check nail baby feelin mmm yeah alright listen love anymore walk fine as door hair toss check nail baby feelin hair toss check nail baby feelin hair toss check nail baby feelin hair toss check nail baby feelin baby feelin
32,"""Toosie Slide""",Drake,https://genius.com/Drake-toosie-slide-lyrics,black leather glove sequin buckle jacket alyx shit nike crossbody got piece got dance really street shit i'ma show get go right foot left foot slide left foot right foot slide basically sayin either way 'bout slide ayy ca let one slide ayy wan na dance could dance like michael jackson could give thug passion thriller trap baby wan na dance could dance like michael jackson could give satisfaction know every day i'ma show get go right foot left foot slide left foot right foot slide basically sayin either way 'bout slide ayy ca let one slide ayy two thousand shorties wan na tie knot ayy yeah two hundred shooter brother block woah yeah petal rose like love maybe know wrong ca stop woah yeah wo stop woah yeah never stop got many opps mistakin opps opps got many people love troubled spot family got either think either life got deep baby two three u creep stayin black leather glove sequin buckle jacket alyx shit nike crossbody got piece got dance really street shit i'ma show get go right foot left foot slide left foot right foot slide basically sayin either way 'bout slide ayy ca let one slide ayy toosie slide hit double-time hit spin 'cause spun block couple time right time always another time even trippin see 'em summertime woah yeah ca describe pressure puttin yeah really ca afford lose nobody else yeah movin shaky shit woah movin shaky chubbs shit yeah solo nigga yolo real heard lot know real next time guarantee truth get revealed black leather glove sequin yeah buckle jacket alyx shit nike crossbody got piece got dance really street shit i'ma show go right foot left foot slide left foot right foot slide basically sayin either way 'bout slide ayy ca let one slide ayy wan na dance could dance like michael jackson could give thug passion thriller trap baby wan na dance could dance like michael jackson could give satisfaction know every day i'ma show get go right foot left foot slide left foot right foot slide basically sayin either way 'bout slide
33,"""Break My Heart""",Dua Lipa,https://genius.com/Dua-lipa-break-my-heart-lyrics,always one say first goodbye love lose hundred million time get wrong know like falling say name like never heard indecisive time know sure hope one feel falling centre attention know get whatever want whenever want baby reflection afraid thing could would known baby would stayed home 'cause better alone said hello knew end stayed home 'cause letting go falling love one could break heart oh better alone said hello knew end stayed home 'cause letting go falling love one could break heart wonder go stay mind two play game win every time everyone waste time yeah got centre attention know get whatever want whenever want baby reflection afraid thing could would known baby would stayed home 'cause better alone said hello knew end stayed home 'cause letting go falling love one could break heart oh better alone said hello knew end stayed home 'cause letting go falling love one could break heart ooh break heart ooh break heart ooh falling love one could break heart would stayed home 'cause better alone said hello knew end stayed home 'cause letting go falling love one could break heart oh better alone said hello knew end stayed home 'cause letting go falling love one could break heart
34,"""Chasin' You""",Morgan Wallen,https://genius.com/Morgan-wallen-chasin-you-lyrics,used chase chattanooga freight couple kid chevrolet catch little air cross track sipping something paper sack hang shirt maple limb slipping moon river bend long jumping jumping guess still chasin like shot whiskey burning going burning going chasin like goodbye tail light headed west anywhere nowhere town chasin freedom chasing feeling got gone soon chasin see rearview yeah laying tonight holding someone new still chasin still chasin always used talk la heard got far santa fe well know tried track got far guitar town singing girl used know used know well know given radio chasin like shot whiskey burning going burning going chasin like goodbye tail light headed west anywhere nowhere town chasin freedom chasin feeling got gone soon chasin see rearview yeah laying tonight holding someone new still chasin still chasin chasin like shot whiskey burning going burning going chasin like goodbye tail light headed west anywhere nowhere town chasin freedom chasin feeling got gone soon chasin see rearview yeah laying tonight holding someone new still chasin still chasin still chasin still chasin
35,"""Savage Love (Laxed – Siren Beat)""",Jawsh 685 and Jason Derulo,https://genius.com/Jawsh-685-and-jason-derulo-savage-love-laxed-siren-beat-lyrics,intro jason derulo jawsh 685 jason derulo ah savage love 685 baby woke without ya know would thought could single forever 'til met usually fallin fallin fallin fast got way keepin comin back-to-back found reason lovin get back ex-lover leave usually would never would never even care baby know creepin feel air every night every day try make stay savage love somebody somebody break heart lookin like angel savage love kiss know give two fuck still want savage love savage lo-lo-love savage lo-lo-love could use 'cause still want savage love baby hope karma 'cause get around wan na run wan na lock usually fallin fallin fallin fast got way makin spend cash every night every day try make stay savage love somebody somebody break heart lookin like angel savage love kiss know give two fuck still want savage love savage lo-lo-love savage lo-lo-love could use 'cause still want savage love la-la-la-la ooh la-la-la-la savage lo-lo-love ooh la-la-la-la ooh la-la-la-la ooh savage lo-lo-love ooh la-la-la-la could use ooh la-la-la-la baby savage love somebody somebody break heart lookin like angel savage love kiss know give two fuck still want savage love savage lo-lo-love savage lo-lo-love girl could use 'cause still want savage love
36,"""No Guidance""",Chris Brown featuring Drake,https://genius.com/Chris-brown-no-guidance-lyrics,intro che ecru che ecru drake die tryna fuck baby hopefully baby even wan na go back home hopefully leave ayy trip plan next whole week band long nigga cheap flex od sex od got girl got got girl got pretty lil thing got bag wildin took lot mileage way hittin dm lookin violent talkin wild come around silent flew coop seventeen guidance stayin low know vibe never got nowhere bein modest poppin shit 'cause know poppin yeah got girl got got girl got lil baby bag birkin nine-to-five put work flaw love 'em perfect baby girl got girl got girl got girl got girl wan na play game play game fuck around give last name know tired damn thing okay 'cause baby chorus drake chris brown drake chris brown got girl got oh ooh ayy got girl got got one tryna make love pickin choosin really love runnin game usin stupid ex gon call tell 'em real nigga steppin let nigga try test patience tell 'em debatin need playin playlist got ta frustrated wan na play game play game fuck around give last name know tired damn thing okay 'cause baby chorus drake chris brown drake chris brown got girl got oh ooh ayy got girl got got wan na post-chorus che ecru chris brown die tryna fuck baby yeah hopefully baby ooh even wan na go back home hopefully leave got girl got oh verse 4 drake chris brown play game freaky learn lot got ta come teach lil hot girl lil sweetie sweet sweet like pearland sweet like peachtree tell crazy shit kind intrigue yeah like wan na wan na seen 'gram tryna see shit 3d mami know get around 'cause like move freely could lock could tell treat seen homeboy please take easy good side sayin need six god talk tryna get preachy no-no seen homeboy please take easier 'cause wan na play game play game wan na wan na wan na play game play game
37,"""My Oh My""",Camila Cabello featuring DaBaby,https://genius.com/Camila-cabello-my-oh-my-lyrics,say like good time come alive midnight mama trust one thing yeah little bit older black leather jacket bad reputation insatiable habit onto one look could breathe yeah said kissed might let happen swear life good girl tonight wan na chorus camila cabello dababy say like good time come alive midnight mama trust one thing let go verse 2 dababy camila cabello look type make turn daddy oh yeah dababy make forget learned daddy tripping lil shawty let whatever please kissing lil shawty kissing either came left went point let call even yeah yeah like car gon end buyin new bimmer girl know want make take see say make wet whenever face pop tv say disrespect got ta safe keep pop star fresh trap going bieber know call away drop pin come meet stand next gon end catchin fever yeah yeah hot swear life good girl tonight wan na say like good time come alive midnight mama trust one thing oh mama trust baby oh daddy know oh oh say like good time come alive midnight mama trust one thing
38,"""Dynamite""",BTS,https://genius.com/Bts-dynamite-lyrics,'cause star tonight watch bring fire set night alight shoe get morn cup milk let rock roll king kong kick drum rolling like rolling stone sing-song walkin home jump top lebron ding-dong call phone ice tea game ping pong pre-chorus rm j-hope gettin heavy hear bass boom ready life sweet honey yeah beat cha-ching like money huh disco overload good go diamond know glow hey let go chorus jung kook jimin 'cause star tonight watch bring fire set night alight shinin city little funk soul i'ma light like dynamite woah-oh-oh verse 2 v v jin rm bring friend join crowd whoever wan na come along word talk talk move like wall day night sky alight dance break dawn lady gentleman got edicin e keep ya eye ball pre-chorus suga jimin rm gettin heavy hear bass boom ready life sweet honey yeah beat cha-ching like money huh disco overload good go diamond know glow let go chorus jung kook v 'cause star tonight watch bring fire set night alight shinin city little funk soul i'ma light like dynamite woah-oh-oh post-chorus jung kook jimin jung kook jin dyn-na-na-na na-na-na-na-na na-na-na life dynamite dyn-na-na-na na-na-na-na-na na-na-na life dynamite shinin city little funk soul i'ma light like dynamite woah-oh-oh bridge jung kook jimin jin v dyn-na-na-na na-na na-na ayy dyn-na-na-na na-na na-na ayy dyn-na-na-na na-na na-na ayy light like dynamite dyn-na-na-na na-na na-na ayy dyn-na-na-na na-na na-na ayy dyn-na-na-na na-na na-na ayy light like dynamite chorus jimin jung kook jin 'cause star tonight watch bring fire set night alight shinin city little funk soul i'ma light like dynamite ah 'cause star tonight watch bring fire set night alight alight oh shinin city little funk soul i'ma light light like like dynamite dynamite woah-oh-oh post-chorus jimin jin v dyn-na-na-na na-na-na-na-na na-na-na life dynamite dyn-na-na-na na-na-na-na-na na-na-na life dynamite shinin city little funk soul i'ma light like dynamite woah-oh-oh
39,"""Go Crazy""",Chris Brown and Young Thug,https://genius.com/Chris-brown-and-young-thug-go-crazy-lyrics,oh yeah oh kaniel oh-oh ooh ayy bring bring back bring back bring back oh yeah late got thinkin babe tell 'cause babe heard minute babe tell get babe gucci prada trip crib middle night know miss 'cause put right damn babe put flight know nigga like change life chorus chris brown young thug oh baby everything amazin nobody watchin go crazy got need everybody think shy know freak lil baby everything amazin yeah-yeah nobody watchin go crazy yeah got need yeah everybody think shy yeah know freak lil baby yeah verse 2 young thug chris brown overseas goin crazy could tell love made black gray diamond like raider raider orange peel love real lovin skill need lovin skill left dirty drawer love still eye come lazy yeah real yeah dressed kill bum-bum 'til tired oh put stone eye oh see never switchin side never tell lie rushin tyin tie yeah trip crib middle night know miss 'cause put right damn babe put flight know nigga like change life oh baby everything amazin nobody watchin go crazy got need everybody think shy know freak lil baby yeah get lit hoe phone find rich switch see choosin bitch top got doin donut dick yeah pose flick damn bust baby watch split need hand pant dance poppin rubber band dash make fast ayy bring bring back bring back bring back yeah waitin phone dick let put put watch put bring back bring back bring back put trip crib middle night know miss 'cause put right damn babe put flight know nigga like change life chorus chris brown young thug oh baby everything amazin nobody watchin go crazy got need everybody think shy know freak lil baby everything amazin yeah nobody watchin go crazy got need everybody think shy know freak lil baby
40,"""High Fashion""",Roddy Ricch featuring Mustard,https://genius.com/Roddy-ricch-high-fashion-lyrics,mustard beat ho shawty made as clap need applause high fashion like goyard g-wagon rover put ice 'cause got cold heart know got ta keep shawty go go go drop as floor-floor yeah ahh woah got ta deal none nigga hop benz okay okay call prada bae player got lot baes let tell like lot bae wan na start top bottom bae know want shoe red bottom bae know like ride top bae want chane'-ne dio'-o doin cash need promo pull high rise four-four inside cocoa got feeling keep inside heart keep patek 'cause facade see diamond even dark since got make go anything want shawty made as clap need applause high fashion like goyard g-wagon rover put ice 'cause got cold heart know got ta keep shawty go go go drop as floor-floor yeah ahh woah got ta deal none nigga hop benz okay okay call prada bae player got lot baes let tell like lot bae wan na start top bottom bae know want shoe red bottom bae know like ride top bae hit back gon hit sidewalk got best friend take back loft got five mornin wildin wildin name megan stallion stallion never keep hoe divided 'member pullin valley know take soul ridin sweater sneaker kenzo shawty know drop low like limbo every time kick like timbo woah woah woah shawty made as clap need applause put ice 'cause got cold heart know got ta keep shawty go go go drop as floor-floor yeah shawty made as clap need applause high fashion like goyard g-wagon rover put ice 'cause got cold heart know got ta keep shawty go go go drop as floor-floor yeah ahh woah got ta deal none nigga hop benz okay okay call prada bae player got lot baes let tell like lot bae wan na start top bottom bae know want shoe red bottom bae know like ride top bae
41,"""Laugh Now Cry Later""",Drake featuring Lil Durk,https://genius.com/Drake-laugh-now-cry-later-lyrics,woah woah yeah sometimes laugh sometimes cry guess know baby took half took whole thing slow baby took trip block like ghost town baby nigga say doin tired beefin bum ca even pay enough react wakin crib sometimes even know please play nigga song party ca even listen anytime ran somebody must victory lap ayy shawty come sit lap ayy sayin drizzy snap distance u like store closeable gap ayy seen nigga attack end makin back know crib goin crazy bad last damn baby sometimes laugh sometimes cry guess know baby took half took whole thing slow baby took trip block like ghost town baby nigga say doin verse 2 lil durk drake trench relax play lil boy club 'cause listen rat atlanta buy wig tellin tae best point nigga act like killer one 'net like dababy rapper play gon get stretched ooh-oh bring drake hood surround drake around dracs even though got case i'ma take never embraced money hard make bet face right know crib goin crazy bad last damn baby sometimes laugh sometimes cry guess know baby took half took whole thing slow baby took trip block like ghost town baby nigga say doin tell story went know lyin hundred percent moved ritz forgot 'bout bent valet called tell come get knocked boy want credit would regret left dead wan dead yeah heart still beatin nigga still eatin backyard look like garden eden pillow talk 'em spillin tea shawty came back said mean hard believe know crib goin crazy bad last damn baby sometimes laugh sometimes cry guess know baby took half took whole thing slow baby took trip block like ghost town baby nigga say doin
42,"""Woah""",Lil Baby,https://genius.com/Lil-baby-woah-lyrics,new car noisy come roarin yeah yeah know coming know coming bend murk call gunna want birkin oh baby lyin verse hearin say buyin 'em purse ca even lie type even fine person guarantee kind got every bag imagine big house really braggin hundred thousand mouth like happenin big cheap teeth embarrasin keep comparison bitch probably one baddest good girl turned savage dispatch got problem traffic came matching g-wagens low-key keeping classy could really doin 'em nasty nigga could even see last year started nigga last gear even try passed 'em giving look contribute fashion drop song giving caption stand alone regular rapper brand new car noisy come roarin got ta worry care boyfriend see get nervous damn near perfect work hard determine safe say earned woah yeah none guy get fly woah matter fact none guy get high woah post drip daily see woah turn hater hear woah put dope back car tell 'em go hit land bring band back road know get get mode fuckin bitch buying clothes wan na show make song make sure shit come get sold fuck stripper 'cause play pole play money nose used go west get load came back west trophy shit said miss sendin emojis time kick always motion ca say miss got emotion back-when-i slept-on-the-floor shit me-and-the-bro-kick-a-door shit back-when-i-stood-at-the-stove shit goin broke back old shit takin drug know cope know one thing never gon hopeless tell 'em said rodent drive new corvette like stolen yeah brand new car noisy come roarin got ta worry care boyfriend see get nervous damn near perfect work hard determine safe say earned woah yeah none guy get fly woah matter fact none guy get high woah post drip daily see woah turn hater hear brand new car noisy come roarin got ta worry care boyfriend see get nervous damn near perfect work hard determine safe say earned woah yeah none guy get fly woah matter fact none guy get high woah post drip daily see woah turn hater hear woah
43,"""Death Bed""",Powfu featuring Beabadoobee,https://genius.com/Tbh-the-rapper-another-day-v1-lyrics,thursday july 16 2020 running clock clock hated 10 pm 20 intricate day let say little busy apply family order like pizza man delivery jogging l3am kaml even fat like machine gun 365 never share d-d-divided history save get taped wan na drop key wan na end fairy tail time spit felling paper shocking content get sugar bring pepper took day write flavor got wheel true pro player like faker remember girl dated bhal tayka evil makeup break zero percent chance like naked truth rise silence silence kill start funeral bury invite undertaker telling whenever wherever whichever whoever already dead inside however wan na recall day stepped outside waddling like duck perhaps mid night catching taxi hello sir want go please put avenue look called struggle cuz lonely verse could good enough got somebody wait another day another day another day another day another day another day wait another day another day another day another day another day another day wait another day another day another day another day another day another day wait wait another day another day wait another day yeah chilling room eye roof listening deathbed powfu thinking clue puzzle make proof life move leisurely sort crossword clue know make change randomly occasionally mood guess one groove stir water thirsty might show view take leave another day way get crew maybe make rendez-vous heaven remission sin say lahi3fu probably hallelu well started already get confused really know wan na know probably everybody wan na know wait another day another day another day another day another day another day wach ntssana nahr akhor nhar akhor nhar akhor nhar akhor nhar akhor nhar akhor wach ntssana nahr akhor nhar akhor nhar akhor nhar akhor nhar akhor nhar akhor wait wait another day another day wait another day
44,"""Señorita""",Shawn Mendes and Camila Cabello,https://genius.com/Shawn-mendes-and-camila-cabello-senorita-lyrics,love call señorita wish could pretend need ya every touch ooh-la-la-la true la-la-la ooh runnin ooh keep coming ya land miami air hot summer rain sweat drippin even knew name la-la-la felt like ooh-la-la-la yeah sapphire moonlight danced hour sand tequila sunrise body fit right hand la-la-la felt like ooh-la-la-la yeah chorus camila cabello shawn mendes camila cabello love call señorita wish could pretend need ya every touch ooh-la-la-la true la-la-la ooh runnin ooh know love call señorita wish damn hard leave ya every touch ooh-la-la-la true la-la-la ooh runnin ooh keep coming ya verse 2 camila cabello camila cabello shawn mendes locked hotel thing never change say friend friend know way taste la-la-la la la la 'cause know long time coming ya let fall oh ooh lip undress hooked tongue ooh love kiss deadly stop chorus camila cabello shawn mendes love call señorita wish could pretend need ya every touch ooh-la-la-la true la-la-la ooh runnin ooh know love call señorita wish damn hard leave ya damn hard leave ya every touch ooh-la-la-la true la-la-la true la-la ooh runnin ooh keep coming ya outro shawn mendes camila cabello along coming ya hope meant something oh call name coming ya coming coming ya comin g ya ya oh love call ya ooh runnin ooh keep coming ya
45,"""Highest in the Room""",Travis Scott,https://genius.com/Travis-scott-highest-in-the-room-lyrics,got room fume fill mind idea highest room hope make outta saw eye know gone see thing might fear doin show back soon wan na hear got room leg wrapped around beard got fastest car zoom hope make outta feel alive say love lie wo cross heart wan na die keep pistol side case fume fill mind idea highest room hope make outta stressin 'bout loot block made quesería molly boot comin back live life la familia much gang ca see ya turn 'til ca hear runnin runnin 'round thrill yeah dawg dawg 'round real raw raw pourin real nah nah nah back vip gorgeous baby keep hard steel ah life choose uh since kid gon stay top break rule uh fill mind idea case fume fill mind idea highest room hope make outta
46,"""Bad Guy""",Billie Eilish,https://genius.com/Billie-eilish-bad-guy-lyrics,white shirt red bloody nose sleepin tippy toe creepin around like one know think criminal bruise knee say thank please want wanting soul cynical tough guy like really rough guy ca get enough guy chest always puffed guy bad type make mama sad type make girlfriend mad tight might seduce dad type bad guy duh bad guy like take control even know let play role animal mommy like sing along wo sing song read lyric pity men know tough guy like really rough guy ca get enough guy chest always puffed guy bad type make mama sad type make girlfriend mad tight might seduce dad type bad guy duh bad guy duh good bein bad bad like get mad guess pretty glad alone said scared mean see see maybe 'cause wearing cologne bad guy bad guy bad guy bad guy bad
47,"""Mood""",24kGoldn featuring Iann Dior,https://genius.com/24kgoldn-mood-lyrics,oh-oh-oh yeah yeah yeah yeah always mood fuckin 'round actin brand new tryna tell try play cool baby playin rule everything look better view always mood fuckin 'round actin brand new tryna tell try play cool baby playin rule everything look better view yeah could never get attached start feel unattach somehow always end feelin bad baby dad want want company girl obvious elephant room part act confused love startin mood arguin bedroom play game love avoid depression wo victim always mood fuckin 'round actin brand new tryna tell try play cool baby playin rule everything look better view always mood fuckin 'round actin brand new tryna tell try play cool baby playin rule everything look better view tryna feign love regular could blowin like cellular wo ever let shorty go set thing need know wet enough talkin slick back kick back gang sippin forty keep playin another day shorty mismatched fit way know got lot love well better save pre-chorus iann dior iann dior 24kgoldn play game love avoid depression wo victim always mood fuckin 'round actin brand new tryna tell try play cool baby playin rule everything look better view always mood fuckin 'round actin brand new tryna tell try play cool baby playin rule everything look better view yeah
48,"""Rain on Me""",Lady Gaga and Ariana Grande,https://genius.com/Lady-gaga-and-ariana-grande-rain-on-me-lyrics,ask free ride asked show real good time never asked rainfall least showed showed nothin comin water like misery comin ready rain rather dry least alive rain rain rain rain rain rain rather dry least alive rain rain rain rain drop lady gaga ariana grande rain mm oh yeah baby rain livin world one innocent oh least try mm got ta live truth keep bottled lose mind baby yeah pre-chorus ariana grande lady gaga feel skin comin teardrop face water like misery let wash away sin comin let wash away yeah-yeah chorus lady gaga ariana grande rather dry least alive rain rain rain rain rain rain rather dry least alive rain rain rain rain rain drop ariana grande lady gaga rain rain oh yeah yeah rain ooh yeah rain rain ooh bridge lady gaga ariana grande hand sky galaxy fly rain tsunami hand sky galaxy fly rain rain chorus ariana grande lady gaga rather dry least alive rain rain rain rain rain rain rain rain rather dry least alive least alive rain rain rain rain baby rain rain outro lady gaga hear thunder comin wo rain eh eh yeah rain woo hear thunder comin wo rain eh eh yeah rain
49,"""For the Night""",Pop Smoke featuring Lil Baby and DaBaby,https://genius.com/Pop-smoke-for-the-night-lyrics,cashmoneyap kill 'em get 'em get 'em oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh want wo tell twice yeah thief night oh wrong always right said know shoot know fight boy tell wo tell twice real discreet like thief night call bae bae day bae night wife want killer fuck night wan na fuck thot gim head night ap big rock hood 'rillas 5k dinner bring three hundred thou dealer chorus pop smoke lil baby wrong always right said know shoot know fight boy tell wo tell twice real discreet like thief night baby rich ridin low exotic 'bout fly go get nothin seen money hunnid rack bag honey bun baby og runnin street got game lashawn mama son learned 'bout triple cross young know goin keep gun flew paris buy dior beggin attention see c.i.p pop wish could see u million cash plus whenever go re-up got nigga street wo beat got industry tryna go ray charles ca see rolls-royce riri chorus pop smoke dababy wrong always right said know shoot know fight boy tell wo tell twice real discreet like thief night yeah verse 3 dababy pop smoke like thief night pull give night tryna fuck v aight ca fuck seat 'cause white livin like thriller come night time fuck liquor like bein tipsy henny white wine pop cork new pinot grigio pull porsche wit freaky ho park porsche pull lambo hop major payne rockin camo think cute make fuck let man go like shoot light bitch rambo cuban link full rock choker oh rest peace pop make smoke ya wrong always right said know shoot know fight boy tell wo tell twice real discreet like thief night
50,"""Ritmo (Bad Boys for Life)""",Black Eyed Peas and J Balvin,https://genius.com/Black-eyed-peas-and-j-balvin-ritmo-bad-boys-for-life-lyrics,rhythm rhythm rhythm rhythm rhythm rhythm rhythm rhythm rhythm rhythm rhythm rhythm rhythm rhythm rhythm night chorus j balvin will.i.am olga souza toda la noche rompemo night al otro día volvemo oh yeah tú sabes como lo hacemo baby rhythm night baby tonight like fuego night 'bout spend dinero oh yeah party extremo baby rhythm night toda la noche rompemo night al otro día volvemo oh yeah tú sabes como lo hacemo baby rhythm night baby tonight like fuego night 'bout spend dinero oh yeah party extremo extremo extremo extremo extremo ritmo son ni reebok ni son nike sin estilista luzco fly la rosalía dice que luzco guay te lo niego porque yo sé lo que hay lo que se se pregunta soy próspero tengo claro que e mi culpa como canelo en el ring nada asusta vivo en mi base la paz la tumban hakuna matata como timón pumba voy pa leyenda así que dale zumba los dejo ciego con la vibra que alumbra hater pa la tumba nosotros pa la rumba rhythm rhythm rhythm rhythm rhythm night chorus j balvin will.i.am olga souza toda la noche rompemo night al otro día volvemo oh yeah tú sabes como lo hacemo baby rhythm night baby tonight like fuego night 'bout spend dinero oh yeah party extremo baby rhythm night toda la noche rompemo night al otro día volvemo oh yeah tú sabes como lo hacemo baby rhythm night baby tonight like fuego night 'bout spend dinero oh yeah party extremo extremo extremo extremo extremo ritmo verse 2 will.i.am apl.de.ap olga souza rhythm rebel style upon style upon style got several born wild 'cause live like daredevil live hit 'em scenario get around like merry go top pedestal sick need medical learned shit mexico rhythm rebel new improved new level oh yeah buildin like lego oh yeah feel fire dealin fuego ca stop addicted never quit wo stop need speak therapist stop keepin movin narrative nonstop like woop rhythm rhythm rhythm rhythm rhythm night chorus j balvin will.i.am olga souza toda la noche rompemo night al otro día volvemo oh yeah tú sabes como lo hacemo baby rhythm night baby tonight like fuego night 'bout spend dinero oh yeah party extremo baby rhythm night toda la noche rompemo night al otro día volvemo oh yeah tú sabes como lo hacemo baby rhythm night baby tonight like fuego night 'bout spend dinero oh yeah party extremo extremo extremo extremo extremo ritmo like space
51,"""Heart on Ice""",Rod Wave,https://genius.com/Rod-wave-heart-on-ice-lyrics,peakerbangerz look uh look heart broke many time know believe mama say fault fault wear heart sleeve think best put heart ice heart ice cause ca breathe i'ma put heart ice heart ice gettin best cell lil hakeem slapped told know get clown soldier one could understand way much aggression built year abandoned adolescence see done lied backstabbed heartbroken wanted cry afraid open prayin one day find peace mind ocean spent time committing crime get closer nana house play couch starin ceiling tryin get feeling thinkin way could make million maybe take pain away clear rainy day yeah heart broke many time know believe mama say fault fault wear heart sleeve think best put heart ice heart ice 'cause ca breathe i'ma put heart ice heart ice gettin best yeah yeah yeah yeah yeah yeah yeah yeah yeah brrt
52,"""Nobody but You""",Blake Shelton and Gwen Stefani,https://genius.com/Blake-shelton-nobody-but-you-lyrics,verse 1 blake shelton blake shelton gwen stefani leave town see world 'cause something got ta wan na look back 30 year wonder married wan na say wan na make clear god hear love someone say set 'em free gon na work wan na live without wan na even breathe wan na dream wan na wake next wan na go road wan na love nobody lookin eye die wan na love nobody wasted day wasted night blame young got regret 'cause got wan na waste another one thinkin want life begin end choose could lose one thing chorus blake shelton gwen stefani gwen stefani wan na live without wan na even breathe wan na dream wan na wake next wan na go road wan na love nobody lookin eye die wan na love nobody wan na love nobody wan na say wan na make clear god hear chorus blake shelton gwen stefani blake shelton gwen stefani wan na live without wan na even breathe wan na dream wan na wake next next wan na go road wan na love nobody wan na love nobody lookin eye die wan na love nobody wan na love nobody wan na love nobody
53,"""Trampoline""",Shaed,https://genius.com/Shaed-trampoline-lyrics,havin dream jumpin trampoline flippin air never land float lookin suddenly sky erupts flame alight tree spread fallin leaf right upon wait fire deep love dream dyin never feel loved havin dream splashin summer stream trip fall wanted happen body turn ice crushin weight paradise solid block gold lyin cold feel right home wait fire deep love dream dyin never feel loved wait fire deep love dream dyin never feel loved never feel loved la la-la la-la la la-la la-la la-la la la-la la-la la la-la la-la la wait fire deep love dream dyin never feel loved wait fire deep love dream dyin never feel loved
54,"""Come & Go""",Juice Wrld and Marshmello,https://genius.com/Juice-wrld-and-marshmello-come-and-go-lyrics,intro juice wrld roddy ricch woah uh oh oh-oh oh mello made right uh try everything sometimes come bein nothin try everything sometimes come bein nothin pray god make better man maybe one day stand somethin thankin god made part plan guess go hell nothin always fuckin wreckin shit seems like perfected offer love hope take like medicine tell nobody better think better hope see better always end betterin wan na ruin one type love always come go wan na ruin one type love always come go wan na ruin one type love always come go wan na ruin one type love always come go wan na ruin one type love always come go wan na ruin one type love always come go take drug hold close tell make whole sometimes feel like bein alone tell shoulda stayed room guess got wrong along fault mistake probably wipe right done sayin goodbye bygone bygone head baby stay strong gon live long wan na ruin one type love always come go wan na ruin one type love always come go wan na ruin one type love always come go wan na ruin one type love always come go wan na ruin one type love always come go wan na ruin one type love always come go
