No.,Title,Artist,Lyrics_URL,Lyrics
48,"""Lucid Dreams""",Juice Wrld,https://genius.com/Juice-wrld-lucid-dreams-lyrics,"Enviyon on the mix
No, no, no, no
No-no, no, no, no
No, no, no, no, no
No, no, no, no
I still see your shadows in my room
Can't take back the love that I gave you
It's to the point where I love and I hate you
And I cannot change you, so I must replace you, oh
Easier said than done, I thought you were the one
Listenin' to my heart instead of my head
You found another one, but I am the better one
I won't let you forget me
I still see your shadows in my room
Can't take back the love that I gave you
It's to the point where I love and I hate you
And I cannot change you, so I must replace you, oh
Easier said than done, I thought you were the one
Listenin' to my heart instead of my head
You found another one, but I am the better one
I won't let you forget me
You left me falling and landing inside my grave
I know that you want me dead
I take prescriptions to make me feel a-okay
I know it's all in my head
I have these lucid dreams where I can't move a thing
Thinking of you in my bed
You were my everything
Thoughts of a wedding ring
Now I'm just better off dead 
I'll do it over again
I didn't want it to end
I watch it blow in the wind
I should've listened to my friends
Leave this shit in the past, but I want it to last
You were made outta plastic, fake
I was tangled up in your drastic ways
Who knew evil girls had the prettiest face?
You gave me a heart that was full of mistakes
I gave you my heart and you made heartbreak
You made my heart break
You made my heart ache 
You made my heart break
You made my heart ache 
You made my heart break 
You made my heart ache 
You made my heart break again 
I still see your shadows in my room
Can't take back the love that I gave you
It's to the point where I love and I hate you
And I cannot change you, so I must replace you, oh
Easier said than done, I thought you were the one
Listenin' to my heart instead of my head
You found another one, but I am the better one
I won't let you forget me
I still see your shadows in my room
Can't take back the love that I gave you
It's to the point where I love and I hate you
And I cannot change you, so I must replace you, oh
Easier said than done, I thought you were the one
Listenin' to my heart instead of my head
You found another one, but I am the better one
I won't let you forget me
Leave this shit in the past, but I want it to last
You were made outta plastic, fake
I was tangled up in your drastic ways
Who knew evil girls had the prettiest face?
Easier said than done, I thought you were—
—instead of my head
You found another— better one
I won't let you forget me"
49,"""Mo Bamba""",Sheck Wes,https://genius.com/Sheck-wes-mo-bamba-lyrics,"16yrold
Bitch
Daytrip took it to 10
I got hoes
Callin' a young nigga phone 
Where's Ali with the mothafuckin' dope? 
I be ballin' like a mothafuckin' pro 
I be ballin' like my nigga Mo 
Sheck Wes, I ain't a mothafuckin' joke 
Steph Wes, stay with the fuckin' pole 
You fuck around and get poled 
'Cause I got hoes 
Callin' a young nigga phone
Where's Ali with the  mothafuckin' dope? 
I be ballin' like a mothafuckin' pro 
I be ballin' like my nigga Mo 
Sheck Wes got so many flows 
Call me Drake, how a nigga contro—
Oh, fuck, shit, bitch 
Young Sheck Wes and I'm gettin' really rich 
See how I caught it 'cause I'm really with the shits 
See me in the streets and I be really with a , with a
Bad bitch , niggas straight rockin' 
Niggas straight see me, when they see me, they be coppin' 
I'm the best drug dealer, nigga, come and cop it  
Young Sheck Wes, I'm like the fuckin' Green Goblin 
I got hoes 
Callin' a young nigga phone, phone 
Where's Ali with the mothafuckin' dope?
Dope 
With the mothafuckin' dope 
With the dope , with my bros 
I fucked your ho 
And she ain't even let you know 
Damn, this nigga nice, fuck is you talking about?
 Bitch 
And my nigga One-Six, my nigga
Ali to Daytrip, nigga, fuck is niggas talking about?
(I got hoes, shit
Young Sheck Wes, I do it on the go)
Uh, woah, uh"
50,"""Beautiful People""",Ed Sheeran featuring Khalid,https://genius.com/Ed-sheeran-beautiful-people-lyrics,"We are, we are, we are
L.A. on a Saturday night in the summer
Sundown and they all come out
Lamborghinis and their rented Hummers
The party's on, so they're headin' downtown 
Everybody's lookin' for a come up
And they wanna know what you're about
Me in the middle with the one I love and
We're just tryna figure everything out
We don't fit in well 'cause we are just ourselves
I could use some help gettin' out of this conversation, yeah
You look stunning, dear, so don't ask that question here
This is my only fear: that we become
Beautiful people
Drop top, designer clothes
Front row at fashion shows
""What d'you do?"" and ""Who d'you know?""
Inside the world of beautiful people
Champagne and rolled-up notes
Prenups and broken homes
Surrounded, but still alone
Let's leave the party
That's not who we are 
We are not beautiful
Yeah, that's not who we are 
We are not beautiful 
L.A., mmm
Drove for hours last night and we made it nowhere 
I see stars in your eyes when we're halfway there 
I'm not fazed by all them lights and flashin' cameras
'Cause with my arms around you, there's no need to care
We don't fit in well, we are just ourselves
I could use some help gettin' out of this conversation, yeah
You look stunning, dear, so don't ask that question here
This is my only fear: that we become
Beautiful people
Drop top, designer clothes
Front row at fashion shows
""What d'you do?"" and ""Who d'you know?""
Inside the world of beautiful people
Champagne and rolled-up notes
Prenups and broken homes
Surrounded, but still alone
Let's leave the party
[Post-Chorus: Ed Sheeran, 
Both
, 
Khalid
]
That's not who 
we are
 
We are not beautiful, 
yeah
Yeah, that's not who 
we are
 
We are not beautiful 
We are, we are, we are
We are not beautiful"
51,"""Wake Up in the Sky""","Gucci Mane, Bruno Mars and Kodak Black",https://genius.com/Liam-payne-11-55-annotated,"May 29, 2019 Update
Cross Me - Ed Sheeran
Stay - Post Malone
Paradise - Bazzi
What I Like About You - Jonas Blue
Look Back At It - A Boogie Wit da Hoodie
bad guy - Billie Ellish
Outta My Head - Khalid, John Mayer
Old Town Road  - Little Nas X, Bille Ray
I Think She Like Me - Rick Ross, Ty Dolla $ign
Shot Clock - Ella Mai
My Bad - Khalid
Two of Us - Louis Tomlinson
Streatham - Dave
Never go Back - Dennis Lloyd
Girls Need Love - Summer Walker, Drake
Ye - Burna Boy
Talk - Khalid, Disclosure
a lot -21 Savage
What A Time - Julia Micheals, Niall Horan
For You - Liam Payne, Rita Ora
bury a friend - Billie Ellish
i'm so tired - Luav, Troye Sivan
Switch -6LACK
Guatemala - Rae Sremmurd, Swae Lee
Levithan - G-Eazy, Sam Martin
Lucky Strike - Troye Sivan
La Di Da - Lennon Stella
Arms Around You - XXXTENTACION, Lil Pump ft. Maluma, Swae Lee
thank u, next - Ariana Grande
Seasons -6LACK, Khalid
Sunflower - Post Malone, Swae Lee
Love Made Me Do It - Cheryl
Love Someone - Lukas Graham
ZEZE - Kodack Black, Offset
Ruin My Life - Zara Larsson
Suncity - Khalid, Empress of
QUEENS - The Blaze
There's No Way - Lauv, Julia Michaels
Better - Khalid
Without Me - Halsey
Silence - Toonorth
Almost Home - Sugi.wa
1950 - King Princess
Jocelyn Flores - XXX TENTACION
Start Again - One Republic, Logic
Natural - Imagine Dragons
Come Over - The Internet
Evergreen - YABBA
Wake Up In The Sky - Gucci Mane, Bruno Mars
Self Care - Mac Miller
Younger - Ruel
8 Letter - Why Don't We
Nappy Wonder - Blood Orange
New Light - John Mayer
Happier - Marshmello, Bastille
Beautiful - Bazzi
Girls Like You - Maroon 5 , Cardi B
Don't Matter to Me - Drake, Michael Jackson
Superhero - Lauv
Slow - Liam Payne
U Remind Me - Usger
Englishman In New York - Sting
Dark Fantasy - Kanye West
Novacane - Frank Ocean
Blinded By Your Grace - Stromzy, MNEK
Karaoke - Drake
Depend On It - Liam Payne
Who Says - John Mayer
Be Alright - Dean Lewis
Slow Hands - Niall Horan
Youth - Shawn Mendes , Khalid
Home With You - Liam Payne
Jump - Julia Michaels
I Wanna Be Your Lover - Prince
Sweet Creature - Harry Styles"
52,"""Whiskey Glasses""",Morgan Wallen,https://genius.com/Morgan-wallen-whiskey-glasses-lyrics,"Poor me, pour me another drink
'Cause I don't wanna feel a thing
No more, hell nah
I just wanna sip 'til the pain wears off
Poor me, pour me another round
Line 'em up and knock 'em down
Two more let's go
'Cause I ain't never hurt like this before
Don't wanna think about her
Or wear a ring without her
Don't wanna hit the karaoke bar
Can't sing without her
So make them drinks strong
'Cause brother she's gone
And if I'm ever gonna move on
I'ma need some whiskey glasses
'Cause I don't wanna see the truth
She's probably making out on the couch right now
With someone new
Yeah, I'ma need some whiskey glasses
If I'm gonna make it through
If I'ma be single
I'ma need a double shot of that heartbreak proof
And see the world through whiskey glasses
And see the world through whiskey glasses
Last call
I swear this will be my last call
Now I ain't drunk dialing no more at 3 am
Mr. Bartender hittin' me again
Don't wanna think about her
Or wear a ring without her
Don't wanna hit the karaoke bar
Can't sing without her
So make them drinks strong
'Cause brother she's gone
And if I'm ever gonna move on
I'ma need some whiskey glasses
'Cause I don't wanna see the truth
She's probably making out on the couch right now
With someone new
Yeah, I'ma need some whiskey glasses
If I'm gonna make it through
If I'ma be single
I'ma need a double shot of that heartbreak proof
And see the world through whiskey glasses
Oh, see the world through whiskey glasses
Line 'em up, line 'em up, line 'em up, line 'em up
Knock 'em back, knock 'em back, knock 'em back, knock 'em back
Fill 'em up, fill 'em up, fill 'em up, fill 'em up
'Cause if she ain't ever coming back
Line 'em up, line 'em up, line 'em up, line 'em up
Knock 'em back, knock 'em back, knock 'em back, knock 'em back
Fill 'em up, fill 'em up, fill 'em up, fill 'em up
'Cause if she ain't ever coming back
I'ma need some whiskey glasses
'Cause I don't wanna see the truth
She's probably making out on the couch right now
With someone new
Yeah, I'ma need some whiskey glasses
If I'm gonna make it through
If I'ma be single
I'ma need a double shot of that heartbreak proof
And see the world through whiskey glasses
Oh, see the world through whiskey glasses
Yeah
And see the world through whiskey glasses
Yeah"
53,"""God's Country""",Blake Shelton,https://genius.com/Blake-shelton-gods-country-lyrics,"Right outside of this one church town
There's a gold dirt road to a whole lot of nothin'
Got a deed to the land, but it ain't my ground
This is 
God's country
We pray for rain, and thank Him when it's fallen
'Cause it brings the grain and a little bit of money
We put it back in the plate
I guess that's why they call it God's country
I saw the light in a sunrise
Sittin' back in a 40 on the muddy riverside
Gettin' baptized in holy water and 'shine with the dogs runnin'
Saved by the sound of the been found
Dixie whistled in the wind, that'll get you Heaven bound
The Devil went down to Georgia but he didn't stick around
This is God's country
We turn the dirt and work until the week's done
We take a break and break bread on Sunday
Then do it all again
'Cause we're proud to be from God's country 
I saw the light in a sunrise
Sittin' back in a 40 on the muddy riverside
Gettin' baptized in holy water and 'shine with the dogs runnin'
Saved by the sound of the been found
Dixie whistled in the wind, that'll get you Heaven bound
The Devil went down to Georgia but he didn't stick around
This is God's country
God's country
I don't care what my headstone reads
Or what kind of pinewood box I end up in
When it's my time, lay me six feet deep
In God's country 
I saw the light in a sunrise
Sittin' back in a 40 on the muddy riverside
Gettin' baptized in holy water and 'shine with the dogs runnin'
Saved by the sound of the been found
Dixie whistled in the wind, that'll get you Heaven bound
The Devil went down to Georgia but he didn't stick around
This is God's country (God's country, 
I saw the light
)
Yeah, I saw the light in a sunrise
Sittin' back in a 40 on the muddy riverside
Gettin' baptized in holy water and 'shine with the dogs runnin' 
Saved by the sound of the been found
Dixie whistled in the wind, that'll get you Heaven bound
The Devil went down to Georgia but he didn't stick around
This is God's country"
54,"""Be Alright""",Dean Lewis,https://genius.com/Dean-lewis-be-alright-lyrics,"I look up from the ground
To see your sad and teary eyes
You look away from me
And I see there's something you're trying to hide
And I reach for your hand but it's cold
You pull away again
And I wonder what's on your mind
And then you say to me you made a dumb mistake
You start to tremble and your voice begins to break
You say the cigarettes on the counter weren't your friend's
They were my mate's
And I feel the colour draining from my face
And my friend said
""I know you love her, but it's over, mate
It doesn't matter, put the phone away
It's never easy to walk away, let her go
It'll be alright""
So I still look back at all the messages you'd sent
And I know it wasn't right, but it was fucking with my head
And everything deleted like the past, yeah, it was gone
And when I touched your face, I could tell you're moving on
But it's not the fact that you kissed him yesterday
It's the feeling of betrayal, that I just can't seem to shake
And everything I know tells me that I should walk away
But I just wanna stay
And my friend said
""I know you love her, but it's over, mate
It doesn't matter, put the phone away
It's never easy to walk away, let her go
It'll be okay
It's gonna hurt for a bit of time
So bottoms up, let's forget tonight
You'll find another and you'll be just fine
Let her go
""
But nothing heals the past like time
And they can't steal
The love you're born to find
But nothing heals the past like time
And they can't steal
The love you're born to find
""I know you love her, but it's over, mate
It doesn't matter, put the phone away
It's never easy to walk away, let her go
It'll be okay
It's gonna hurt for a bit of time
So bottoms up, let's forget tonight
You'll find another and you'll be just fine
Let her go""
It'll be alright
It'll be alright
It'll be alright
It'll be alright
It'll be alright"
55,"""Pure Water""",Mustard and Migos,https://genius.com/Mustard-and-migos-pure-water-lyrics,"[Intro: Quavo & 
YG
]
Woo!
Y'all already know who I am? Right?
Mustard on the beat, ho
Let's go
Uh , no Master P 
Ten bad bitches and they after me 
One bad bitch look like a masterpiece 
Lookin' for a dunk, like a athlete 
Big drip, what you call it? 
Ice chain, pure water 
You got the cash, but can't afford it 
You got the bag, but can't afford it 
Give me the beat, I ride it like a jetski 
So many bad bitches they harassin' me 
They like me 'cause I rap and be with the athletes 
Stop askin' me , I know they mad at me 
Hop in the coupe, then I slide like it's Vaseline 
West coast 6-4 jump like a trampoline 
Take a brick out, put it on a triple beam 
I'm not from Canada, but I see a lot of tings 
Dismantle her, I know how to handle her 
Light the candle up, make you put a banner up 
Toss a 50 up, make 'em tear the club up 
Took your bitch out the game, I had to sub her 
[Chorus: Quavo & 
Offset
]
Uh , no Master P 
Ten bad bitches and they after me 
One bad bitch look like a masterpiece 
Lookin' for a dunk, like a athlete 
Big drip, what you call it? 
Ice chain, pure water 
You got the cash but can't afford it (
Hey!
, cash)
You got the bag but can't afford it (
Woo, woo, woo
)
Offset!
Pimpin' ain't easy, make her open up and eat it 
Stars in the ceilin' and my seats, they Tempur-Pedic 
I see them niggas watchin' and they plottin', tryna sneak me 
I can't hit a thot, can't trust a thot, they tellin' secrets 
Big bank take lil' bank, lil' nigga 
Catch him down bad, that nigga cry a whole river 
Nawf on my back, I'm takin' care of the whole village 
Somebody got shot, what you talkin' 'bout, Willis?
 
In the lobby with a brick, I'm Ricky Bobby with your bitch
I go Lawrence with the fit, in the 'Rari with no tint 
I'm from the trench, I got the dirty money rinsed 
He was poppin' so I popped and prayed to God, repent 
Uh , no Master P 
Ten bad bitches and they after me 
One bad bitch look like a masterpiece 
Lookin' for a dunk, like a athlete 
Big drip, what you call it? 
Ice chain, pure water 
You got the cash but can't afford it 
You got the bag but can't afford it
T-Takeoff, no limit to the money 
I picked the gang up, took a flight across the country 
I tipped the waitress, told her, ""Keep the ones comin'""
Hit the store to get some Backwoods and left the Wraith runnin', fuck it
Lookin' like they plottin', but we already on it 
In the lab with Celine like that bag that she wanted 
A lot of tings, ass bustin' out them jeans, make you want it 
Make you wanna spend a 50, hit the scene with her, don't it? 
Whole team full of queens, gotta keep their eyes on me 
It's a snake in disguise, prolly wanna slide on me 
I bet they ride on 'em when I put that prize on 'em 
Ten bad bitches, rotate 'em, got five of 'em 
Uh , no Master P 
Ten bad bitches and they after me 
One bad bitch look like a masterpiece 
Lookin' for a dunk, like a athlete 
Big drip, what you call it? 
Ice chain, pure water 
You got the cash but can't afford it 
You got the bag but can't afford it
[Outro: 
Mustard
]
Two-step 
Two-step 
Two-step 
Two-step 
Two-step 
Two-step 
Two-step 
Two-step 
Goodnight"
56,"""The Git Up""",Blanco Brown,https://genius.com/Blanco-brown-the-git-up-lyrics,"Right now
I just need you to get real loose
Get comfortable
Grab your loved ones or grab your love, partner
And if you're by yourself, no worries
Just follow after me
Go'n and do the two-step, then cowboy boogie
Grab your sweetheart and spin out with 'em
Do the hoedown and get into it 
Take it to the left now and dip with it
Go'n throw down, take a sip with it
Now lean back, put your hips in it 
Let's have some fun
To the left, to the left now 
To the right, to the right 
Now take your left hand and 
Put it on your side 
Go'n roll your shoulders 
Do the slip and slide 
This next part's my favorite part, uh
'Cause it's time to shine
Go'n and do the two-step, then cowboy boogie
Grab your sweetheart and spin out with 'em
Do the hoedown and get into it 
Take it to the left now and dip with it
Go'n throw down, take a sip with it
Now lean back, put your hips in it 
It's simple, you can do it
Slide to the left , slide to the right 
Now cool down , have a good time 
Slide to the left , slide to the right 
Do the butterfly , have a good time
'Round, 'round, 'round and 'round you go
It's time to show out right now and take to the floor
Go'n and do the two-step, then cowboy boogie
Grab your sweetheart and spin out with 'em
Do the hoedown and get into it 
Take it to the left now and dip with it
Go'n throw down, take a sip with it
Now lean back, put your hips in it 
Take it down now, take it, take it down now
Take it down now, take it, take it down now
Bring it up now, bring it, bring it up now
Bring it up now, bring it, bring it up now
Take it down and crisscross
Bring it up, now crisscross
Do whatever you like right here 
Just have fun
Go'n and do the two-step, then cowboy boogie
Grab your sweetheart and spin out with 'em
Do the hoedown and get into it 
Take it to the left now and dip with it
Go'n throw down, take a sip with it
Now lean back, put your hips in it , uh
That was not so bad, that was, that, that was not so bad, was it?
That was not so bad, that, that, that was not so bad, was it?
That was not so bad, that was, that, that was not so bad, was it?
That was not so bad, that, that, that was not so bad, was it?
Go'n and do the two-step, then cowboy boogie
Grab your sweetheart and spin out with 'em
Do the hoedown and get into it 
Take it to the left now and dip with it
Go'n throw down, take a sip with it
Now lean back, put your hips in it "
57,"""Taki Taki""","DJ Snake featuring Selena Gomez, Ozuna and Cardi B",https://genius.com/Dj-snake-taki-taki-lyrics,"Wo-oh, oh-oh
Báilame como si fuera la última vez 
Y enséñame ese pasito que no sé 
Un besito bien suavecito, bebé
Taki taki, taki taki, ¡rumba!
Wo-oh, oh-oh
Hi Music Hi Flow
 
Báilame como si fuera la última vez 
Y enséñame ese pasito que no sé 
Un besito bien suavecito, bebé
Taki taki 
Taki taki 
Taki taki, quiere un besito o un ñaqui
Booty explota como Nagasaki 
Prende los motores Kawasaki 
Que la disco está llena y llegaron los Anunnakis 
No le bajes
El booty sobresale de tu traje
No trajo pantisito pa' que el nene no trabaje
Es que yo me sé lo que ella cree que ella se sabe
Cuenta que no quiere pero me tiene espionaje, eh-eh
El booty sobresale de tu traje
No trajo pantisito pa’ que el nene no trabaje
Es que yo me sé lo que ella cree que ella se sabe
Cuenta que no quiere pero me tiene espionaje, eh-eh
Báilame como si fuera la última vez
Y enséñame ese pasito que no sé
Un besito bien suavecito, bebé
Wo-oh, oh-oh
Hi Music Hi Flow
Bardi 
He said he wanna touch it, and tease it, and squeeze it
Well, my piggy bank is hungry, my nigga, you need to feed it
If the text ain't freaky, I don't wanna read it
And just to let you know, this punani is undefeated, ayy
He said he really wanna see me more
I said, ""We should have a date—where? At the Lamborghini store""
I’m kinda scary, hard to read, I'm like a 
Ouija board
But I'm a boss bitch, who you gonna leave me for?
You hoes got no class, you bitches is broke still
I be talking cash, shit, while I'm popping my gold grill
I'm a whole rich bitch, and I work like I'm broke still
Why the love be so fake but the hate be so real? Uh
El booty sobresale de mi traje
No traje pantisito pa' que el nene no trabaje
E' que yo me sé lo que tú cree’ que tú no sabe’
Dice que no quiere, pero se quiere comer el equipaje
[Coro: Ozuna & 
Selena Gomez
]
Báilame como si fuera la última vez
Y enséñame ese pasito que no sé
Un besito bien suavecito, bebé
Taki taki, taki taki, ¡rumba!
Wo-oh, oh-oh (
DJ Snake
)
Careful when you come through my way
My body-ody know how to play
Work it, keep it tight every day
And I, I, I know you need a taste
When I ooh, you're fallin’ in love
Give a little ooh-ooh, get it well done
Dancing on my ooh, make your girl wanna run
We keep moving 'til the sun come up
Porque I am the party, yo soy fiesta
Blow out your candles, then have a siesta
They can try, pero no one can stop me
What my taki taki wants, yeah, my taki taki gets, uh
Báilame como si fuera la última vez
Y enséñame ese pasito que no sé
Un besito bien suavecito, bebé
Taki taki, taki taki, ¡rumba!
Wo-oh, oh-oh
Hi Music Hi Flow
Taki taki
Taki taki"
58,"""Close to Me""",Ellie Goulding and Diplo featuring Swae Lee,https://genius.com/8-bit-arcade-close-to-me-8-bit-ellie-goulding-diplo-and-swae-lee-emulation-lyrics,
59,"""Envy Me""",Calboy,https://genius.com/Calboy-envy-me-lyrics,"Now I lay me down to sleep , ayy
I pray the Lord my soul to keep , yeah, ayy
Like a locksmith, I got the keys , yeah, ayy
Pull up, make opp niggas bleed , yeah, ayy
I got water like overseas, yeah, ayy 
Bitch, I ball like NBA , yeah, ayy
Bitch, I ball like MVP , yeah, ayy
I got money, they envy me 
I'm with the gang, I'm with the mob
, what was you thinkin'?
Remember them days, and that shit was hard, a nigga been thinkin' 
I put a four in a twenty ounce, a nigga been drinkin' 
If you with the squad, I give you my heart, lil' nigga, I mean it 
I was fighting some demons, in the field, bitch, I'm deep in 
I was raised in the deep end , I know niggas be sinkin' 
Take your bitch and go deep in, but I gave her back, why you tweakin'? 
Come around with that rah-rah, we leave you dead on the cement 
With the gang, we ain't playing fair
Matter fact, we don't play at all
OG 'Woods in the air
But we bought the Runtz so we smoke it all
Putting on a front, boy, you better fall
We gon' kill 'em dead, we gon' kill 'em all
Might spend a ten when I'm in the mall
I was on the bend with it in my drawers
Hit that smoke and I'm blackin' 
Hit that smoke and I black out
If he run, blow his back down
I was gone but I'm back now
These niggas gon' fold, but I never back down
In the school, I was trappin' 
In the school, you was class clown 
Ayy, now I lay me down to sleep, ayy
I pray the Lord my soul to keep, yeah, ayy
Like a locksmith, I got the keys, yeah, ayy
Pull up, make opp niggas bleed, yeah, ayy
I got water like overseas, yeah, ayy
Bitch, I ball like NBA, yeah, ayy
Bitch, I ball like MVP, yeah, ayy
I got money, they envy me"
60,"""You Say""",Lauren Daigle,https://genius.com/Lauren-daigle-you-say-lyrics,"I keep fighting voices in my mind that say I'm not enough
Every single lie that tells me I will never measure up
Am I more than just the sum of every high and every low?
Remind me once again just who I am, because I need to know
Ooh, oh
You say I am loved when I can't feel a thing
You say I am strong when I think I am weak
And you say I am held when I am falling short
And when I don't belong, oh, You say I am Yours
And I believe , oh, I believe 
What You say of me 
I believe
The only thing that matters now is everything You think of me
In You, I find my worth, in You, I find my identity
Ooh, oh
You say I am loved when I can't feel a thing
You say I am strong when I think I am weak
And you say I am held when I am falling short
When I don't belong, oh, You say I am Yours
And I believe , oh, I believe 
What You say of me 
Oh, I believe
Taking all I have and now I'm laying it at Your feet
You have every failure, God, You'll have every victory
Ooh, oh
You say I am loved when I can't feel a thing
You say I am strong when I think I am weak
You say I am held when I am falling short
When I don't belong, oh, You say I am Yours
And I believe , oh, I believe 
What You say of me 
I believe
Oh, I believe 
Yes, I believe 
What You say of me 
I believe"
61,"""Hey Look Ma, I Made It""",Panic! at the Disco,https://genius.com/Panic-at-the-disco-hey-look-ma-i-made-it-lyrics,"All my life, been hustlin' and
Tonight is my appraisal
'Cause I'm a hooker sellin' songs and
My pimp's a record label
This world is full of demons stocks
And bonds and bible traders
So I do the deed, get up and leave
A climber and a sadist, yeah
Are you ready for the sequel?
Ain't ready for the latest
In the garden of evil
I'm gonna be the greatest
In a golden cathedral
I'll be praying for the faithless
And if you lose, boo-hoo
Hey look, ma, I made it
Hey look, ma, I made it
Everything's comin' up aces, aces
If it's a dream, don't wake me, don't wake me
I said, ""Hey look, ma, I made it""
Friends are happy for me or
They're honeysuckle phonies
Then they celebrate my medals or
They wanna take my trophies
Some are loyal soldiers while
These other thorns are rosy
And if you never know who you can trust
Then trust me, you'll be lonely, oh
Are you ready for the sequel?
Ain't ready for the latest
In the garden of evil
I'm gonna be the greatest
In a golden cathedral
I'll be praying for the faithless
And if you lose, boo-hoo
Hey look, ma, I made it
Hey look, ma, I made it
Everything's comin' up aces, aces
If it's a dream, don't wake me, don't wake me
I said, ""Hey look, ma, I made it, I made it""
I said, ""Hey look, ma, I made it, I made it""
I see it, I want it, I take it, take it
If it's a dream, don't wake me, don't wake me
I said, ""Hey look, ma, I made it""
Hey look, ma, I made it
Hey look, ma, I made it
Hey look, ma, I made it
Hey look, ma, I made it"
62,"""Circles""",Post Malone,https://genius.com/Post-malone-circles-lyrics,"Oh, oh, oh
Oh,  oh, oh
Oh,  oh, oh, oh, oh
We couldn't turn around 'til we were upside down
I'll be the bad guy now, but know I ain't too proud
I  couldn't be there even when I tried
You  don't believe it, we do this every time
Seasons change and our love went cold
Feed  the flame 'cause we can't let go
Run away, but we're running in circles
Run away, run away
I dare you to do something
I'm  waiting on you again, so I don't take the blame
Run away, but we're running in circles
Run away, run away, run away
Let go, I got a feeling that it's time to let go
I said so, I knew that this was doomed from the get-go
You thought that it was special, special
But it was just the sex, though, the sex, though
And I still hear the echoes 
I got a feeling that it's time to let it go, let it go
Seasons change and our love went cold
Feed the flame 'cause we can't let go
Run away, but we're running in circles
Run away, run away
I dare you to do something
I'm waiting on you again, so I don't take the blame
Run away, but we're running in circles
Run away, run away, run away
Maybe you don't understand what I'm going through
It's only me, what you got to lose?
Make up your mind, tell me, what are you gonna do?
It's only me, let it go
Seasons change and our love went cold
Feed the flame 'cause we can't let go
Run away, but we're running in circles
Run away, run away
I dare you to do something
I'm waiting on you again, so I don't take the blame
Run away, but we're running in circles
Run away, run away, run away"
63,"""Beer Never Broke My Heart""",Luke Combs,https://genius.com/Luke-combs-beer-never-broke-my-heart-lyrics,"I've had a largemouth bass bust my line
A couple beautiful girls tell me goodbye
Trucks break down, dogs run off
Politicians lie, been fired by the boss
It takes one hand
To count the things I can count on
No, there ain't much, man
That ain't never let me down
Longneck ice-cold beer never broke my heart
Like diamond rings and football teams have torn this boy apart
Like a neon dream, it just dawned on me that bars and this guitar
And longneck ice-cold beer never broke my heart
She was a Carolina blue jean baby
Fire in her eyes that drove me crazy
It was red taillights when she left town
If I didn't know then, I sure know now
But longneck ice-cold beer never broke my heart
Like diamond rings and football teams have torn this boy apart
Like a neon dream, it just dawned on me that bars and this guitar
And longneck ice-cold beer never broke my heart, yeah
Well, it takes one hand
To count the things I can count on
But I got one hand
That's grippin' down on a cold one
'Cause longneck ice-cold beer never broke my heart
Like diamond rings and football teams have torn this boy apart
Like a neon dream, it just dawned on me, that bars, and this guitar
And longneck ice-cold beer never broke my heart, no
It never broke my heart"
64,"""The London""","Young Thug, J. Cole and Travis Scott",https://genius.com/Spotify-rapcaviar-8-30-2019-lyrics,"Ransom - Lil Tecca
Bezerk - Big Sean, A$AP Ferg, Hit-Boy
Bad Bad Bad - Young Thug and Lil Baby
Big Rocks - Quality Control, Offset, Young Thug
Baguettes in the Face - Mustard, NAV, Playboi Carti, A Boogie Wit Da Hoodie
Money In The Grave - Drake and Rick Ross
Babushka Boi - A$AP Rocky
Baby - Quality Control, Lil Baby, DaBaby
Shots - Lil Tecca
The London - Young Thug, J. Cole, Travis Scott
Costa Rica - Dreamville, Bas, JID, Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy, Ski Mask The Slump God
Shotta Flow Remix - NLE Choppa and Blueface
Sociopath - Pusha T and Kash Doll
Tap - NAV and Meek Mill
Did It Again - Lil Tecca
223's - YNW Melly and 9lokknine
Panini - Lil Nas X
Double Trouble - Quality Control, Quavo, Meek Mill
F.N - Lil Tjay
Pose - Yo Gotti and Lil Uzi Vert
Hot - Young Thug and Gunna
No Guidance - Chris Brown and Drake
Baby Birkin - Gunna
Through Da Storm - Polo G
Hot Shower - Chance The Rapper, MadeinTYO, DaBaby
Hot Girl Summer - Megan Thee Stallion, Nicki MInaj, Ty Dolla $ign
Suge- DaBaby
BIG - Young M.A
Daddy - Blueface and Rich The Kid
No Cap - 83 Babies and Rich The Kid
Never Lie - Wiz Khalifa and Moneybagg Yo
Mac 10 - Trippie Redd, Lil Baby, Lil Duke
Ballin’ - Mustard and Roddy Ricch
Won't Be Late - Swae Lee and Drake
EARFQUAKE - Tyler, The Creator
Bussin - Blueface and Lil Pump
Handsome - Chance The Rapper and Megan Thee Stallion
Baby Sitter - DaBaby and Offset
Cash Shit - Megan Thee Stallion and DaBaby
Out The Mud - Lil Baby and Future
100 Shooters - Future, Doe Boy, Meek Mill
Jet Lag - A$AP Ferg
Go Loko - YG, Tyga, Jon Z
Broke As Fuck - YBN Cordae
Uno - Ambjaay
My Type Remix - Saweetie, Jhene Aiko, City Girls
Gold Roses - Rick Ross and Drake
#PROUDCATOWNERREMIX - XXXTENTACION and Rico Nasty
So What? - Vince Staples
Oprah - Rapsody and Leikeli47"
