No.,Title,Artist,Lyrics_URL,Lyrics
50,"""I Hate U""",SZA,https://genius.com/Sza-i-hate-u-lyrics,"I be so sick of you niggas, y'all contradicting
I be so bored with myself, can you come and fuck me?
I feel so ordinary, sad when you around me
Treat me like corduroy, wear me out
Arguments, you air me out
Tripping 'bout your whereabouts
I can't keep no conflict with you, boy, can we just rub it out?
I don't want no static with you
, 
you know you my plug
And I can't shake this habit, no
I've been up, baby
Heavy reminiscin'
Heavy on the missing you
Wish it was different than what it was 
I've been up, baby
Lost in the lie of us
Lost, ain't no findin' us
I've been up, baby
And if you wonder if I hate you 
Shitty of you to make me feel just like this
What I would do to make you feel just like this
And if you wondered if I hate you 
Shitty of you to make me feel just likе this
What I would do to make you feel just like this
Used to bе too solid 'til you scrambled me
Used to be your rider, you mishandle me
Used to be nonviolent 'til you ambushed me
Now I'm out here wildin' with you
Now I'm out here, silent treatment, that mean no permission 
Missionary gettin' boring, can you switch positions? 
Hard to save your soul, you don't ever listen, no 
I've been up, baby
Heavy reminiscin'
Heavy on the missing you
Wish it was different than what it was 
I've been up, baby
Lost in the lie of us
Lost, ain't no findin' us
I've been up, baby
And if you wonder if I hate you 
Shitty of you to make me feel just like this
What I would do to make you feel just like this
And if you wondered if I hate you 
Shitty of you to make me feel just like this
What I would do to make you feel just like this"
51,"""Boyfriend""",Dove Cameron,https://genius.com/Dove-cameron-boyfriend-lyrics,"I can't believe we're finally alone
I can't believe I almost went home
What are the chances? Everyone's dancing
And he's not with you 
The universe must have divined this
What am I gonna do? Not grab your wrist?
I could be a better boyfriend than him
I could do the shit that he never did
Up all night, I won't quit
Thinking I'm gonna steal you from him
I could be such a gentleman
Plus all my clothes would fit
I could be a better boyfriend
I don't need to tell you twice
All the ways hе can't suffice
If I could give you some advicе
I would leave with me tonight
The universe must have divined this 
Ladies first, baby, I insist
I could be a better boyfriend than him
I could do the shit that he never did
Up all night, I won't quit
Thinking I'm gonna steal you from him
I could be such a gentleman
Plus all my clothes would fit
I could be a better boyfriend than him
I could be a better boyfriend
I never would have left you alone
Here on your own, glued to your phone
Never would have left you alone
For someone else to take you home
I could be a better boyfriend than him
I could do the shit that he never did
Up all night, I won't quit
I'm gonna steal you from him
I could be such a gentleman
Plus you know my clothes would fit
I could be a better boyfriend than him
I could do the shit that he never did
Up all night, I won't quit
Thinking I'm gonna steal you from him
I could be such a gentleman
Plus all my clothes would fit"
52,"""Glimpse of Us""",Joji,https://genius.com/Joji-glimpse-of-us-lyrics,"She'd take the world off my shoulders
If it was ever hard to move
She'd turn the rain to a rainbow
When I was living in the blue
Why then, if she's so perfect
Do I still wish that it was you?
Perfect don't mean that it's workin'
So what can I do? 
When you're out of sight
In my mind
'Cause sometimes, I look in her eyes
And that's where I find a glimpse of us
And I try to fall for her touch
But I'm thinkin' of the way it was
Said I'm fine and said I moved on
I'm only here passing time in her arms
Hopin' I'll find a glimpse of us
Tell me he savors your glory
Does he laugh the way I did?
Is this a part of your story?
One that I had never lived
Maybe one day, you'll feel lonely
And in his eyes, you'll get a glimpse
Maybe you'll start slippin' slowly and find me again
When you're out of sight
In my mind
'Cause sometimes, I look in her eyes
And that's where I find a glimpse of us
And I try to fall for her touch
But I'm thinkin' of the way it was
Said I'm fine and said I moved on
I'm only here passing time in her arms
Hopin' I'll find a glimpse of us
Ooh
Ooh-ooh-ooh
Ooh
Ooh-ooh-ooh
'Cause sometimes, I look in her eyes
And that's where I find a glimpse of us
And I try to fall for her touch
But I'm thinkin' of the way it was
Said I'm fine and said I moved on
I'm only here passing time in her arms
Hopin' I'll find a glimpse of us"
53,"""Surface Pressure""",Jessica Darrow,https://genius.com/Jessica-darrow-surface-pressure-lyrics,"I'm the strong one,
 
I'm not nervous
I'm as tough as the crust of the Earth is
I move mountains,
 
I move churches
And I glow 'cause I know what my worth is
I don't ask how hard the work is
Got a rough, indestructible surface
Diamonds and platinum,
 
I find 'em, I flatten 'em
I take what I'm handed, I break what's demanded, but
Under the surface
I feel berserk as a tightrope walker in a three-ring circus
Under the surface
Was Hercules ever like, ""Yo, I don't wanna fight Cerberus""?
Under the surface
I'm pretty surе I'm worthless if I can't be of servicе
A flaw or a crack, the straw in the stack
That breaks the camel's back, what breaks the camel's back? It's
Pressure like a drip, drip, drip that'll never stop, woah
Pressure that'll tip, tip, tip 'til you just go pop, woah, oh, oh
Give it to your sister, your sister's older
Give her all the heavy things we can't shoulder
Who am I if I can't run with the ball?
If I fall to
Pressure like a grip, grip, grip, and it won't let go, woah
Pressure like a tick, tick, tick 'til it's ready to blow, woah, oh, oh
Give it to your sister, your sister's stronger
See if she can hang on a little longer
Who am I if I can't carry it all?
If I falter
Under the surface
I hide my nerves, and it worsens, I worry somethin' is gonna hurt us
Under the surface
The ship doesn't swerve, has it heard how big the iceberg is?
Under the surface
I think about my purpose,
 
can I somehow preserve this?
Line up the dominoes,
 
a light wind blows
You try to stop it topplin', but on and on it goes
But wait
If I could shake
The crushing weight
Of expectations, would that free some room up for joy
Or relaxation?
Or simple pleasure?
Instead, we measure
This growing pressure
Keeps growing, keep going
'Cause all we know is
Pressure like a drip, drip, drip that'll never stop, woah
Pressure that'll tip, tip, tip 'til you just go pop, woah, oh, oh
Give it to your sister, it doesn't hurt, and
See if she can handle every family burden
Watch as she buckles and bends but never breaks
No mistakes, just
Pressure like a grip, grip, grip, and it won't let go, woah
Pressure like a tick, tick, tick 'til it's ready to blow, woah, oh, oh
Give it to your sister and never wonder
If the same pressure would've pulled you under
Who am I if I don't have what it takes?
No cracks,
 
no breaks
No mistakes, no pressure"
54,"""Fall in Love""",Bailey Zimmerman,https://genius.com/Bailey-zimmerman-fall-in-love-lyrics,"Heard you moved out to South Carolina
Just like you always said we would
Packed your bags in that old 4Runner
That I bought you when things were good
I'm glad to see the stop sign didn't hit ya
Bring you back to your senses
Oh, it waved you gone, goodbye
Yeah, it waved you gone, goodbye
I heard you found yourself a brand-new man
Put a rock on your finger and he vowed you a second chance
Built a house right by the coast
That ocean view is beautiful
, but baby, I just want you to know
He don't know you like I did
Money talks, but I ain't buyin'
'Cause love's a smoke ring wrapped around your finger
One second, it's a blessin', and the next, it's already gone
A broken heart, I'm a walkin' testimony
My confession is a lesson that I'm pourin' out in this song
Oh-woah-woah, oh-woah-woah
You don't wanna fall in love
Oh-woah-woah, oh-woah-woah
You don't wanna fall in love
I seen your mama walkin' out the county market
And I stopped to ask her how she's been
Said she's missin' ya and tried to go convincin' ya
Not to settle down with him
She ain't wrong, the whole town knows it
You had a bed of roses, but girl, you couldn't walk that line
You can act like you're doin' fine
'Cause love's a smoke ring wrapped around your finger
One second, it's a blessin', and the next, it's already gone
A broken heart, I'm a walkin' testimony
My confession is a lesson that I'm pourin' out in this song
Oh-woah-woah, oh-woah-woah
You don't wanna fall in love
Oh-woah-woah, oh-woah-woah
You don't wanna fall in love
'Cause love's a smoke ring wrapped around your finger
One second, it's a blessin', and the next, it's already gone
A broken heart, I'm a walkin' testimony
My confession is a lesson that I'm pourin' out in this song
Oh-woah-woah, oh-woah-woah
You don't wanna fall in love
Oh-woah-woah, oh-woah-woah
You don't wanna fall in love
Oh-woah-woah, oh-woah-woah
You don't wanna fall in love
Oh-woah-woah, oh-woah-woah
Heard you moved out to South Carolina
Just like you always said we would"
55,"""Love Nwantiti (Ah Ah Ah)""",CKay,https://genius.com/Ckay-love-nwantiti-ah-ah-ah-lyrics," Yeah
My baby, my valentine, yeah
Girl, na you dey make my temperature dey rise
If you leave me, I go die, I swear
You are like the oxygen, I need to survive
I'll be honest
Your loving dey 
totori
 me
I am so obsessed
I want to chop your nkwobi
Ule, your body dey gbakam isi
Ule, open am make I see
Ule, nyem love nwantiti
Wey fit make a bad man sing ""Oh-ahh""
Ahh, ah-ah-ah-ah-ah, ah-ah-ah, ah-ah, ah-ah-ah
Ahh, ah-ah-ah-ah-ah, ah-ah-ah, ah-ah, ah-ah-ah
Ahh, ah-ah-ah-ah-ah, ah-ah-ah, ah-ah, ah-ah-ah
Ahh, ah-ah-ah-ah-ah, ah-ah-ah, ah-ah, ah-ah-ah
Baby girl, where you from come? Yeah
Your body na follow come, yeah
No be silicon, uh
Baba God e finish work, eh-eh-eh-eh-eh
Without you, I go fit lose my mind
Without you, I go fit fall and die
Without you, I go give all my life
Without you, without you
Ule, your body dey gbakam isi
Ule, open am make I see
Ule, nyem love nwantiti
Wey fit make a bad man sing ""Oh-ahh""
Ahh, ah-ah-ah-ah-ah, ah-ah-ah, ah-ah, ah-ah-ah
Ahh, ah-ah-ah-ah-ah, ah-ah-ah, ah-ah, ah-ah-ah
Ahh, ah-ah-ah-ah-ah, ah-ah-ah, ah-ah, ah-ah-ah
Ahh, ah-ah-ah-ah-ah, ah-ah-ah, ah-ah, ah-ah-ah
You mean the world to me
You're my living fantasy
I-I-I, I love you
I-I-I put no one above of you
Lover, don't give this love to nobody
Lover, don't call another nigga ""honey""
Lover, lover, I wanna be your lover
Forever, forever, ahh, ah-ah
Tu-tu-tu, tu-tu-tu-tu-tu
Tu-tu-tu-tu, tu-tu-tu-tu-tu
(
Tempoe
) CKay, yo, ah"
56,"""Super Freaky Girl""",Nicki Minaj,https://genius.com/Nicki-minaj-super-freaky-girl-lyrics,"[Intro: Rick James & 
Nicki Minaj
]
She's alright
That girl’s alright with me, yeah
Ayo
 
I can lick it, I can ride it while you slippin' and slidin'
I can do all them little tricks and keep the dick up inside it
You can smack it, you can grip it, you can go down and kiss it
And every time he leave me ’lone, he always tell me he miss it
[Chorus: Nicki Minaj & 
Rick James
]
He want a F-R-E-A-K (
Freaky girl
)
F-R-E-A-K (
Freaky girl
)
A-K, A-K, A-K
E-A-K (
Freaky girl
)
F-R-E-A-K (
Freaky girl
)
One thing about me, I'm the baddest alive
He know the prettiest bitch didn't come until I arrive
I don't let bitches get to me, I fuck they man if they try
I got a princess face, a killer body, samurai mind
They can't be Nicki, they so stupid, I just laugh when they try
A thong bikini up my ass, I think I'll go for a dive
His ex-bitch went up against me, but she didn't survive
On applications I write ""pressure"" 'cause that’s what I apply 
P-P-P-Pressure applied, can’t fuck a regular guy
Wetter than umbrellas and stickier than apple pie
I can lick it, I can ride it while you slippin' and slidin’
I can do all them little tricks and keep the dick up inside it
You can smack it, you can grip it, you can go down and kiss it
And every time he leave me 'lone, he always tell me he miss it
[Chorus: Nicki Minaj & 
Rick James
]
He want a F-R-E-A-K (
Freaky girl
)
F-R-E-A-K (
Freaky girl
)
A-K, A-K, A-K
E-A-K (
Freaky girl
)
F-R-E-A-K (
Freaky girl
)
'Cause, what the fuck? This ain't Chanel, nigga, custom down?
Like, what the fuck? This ain’t Burberry, custom brown
He said ""Could you throw it back while you touch the ground?""
Then he said ""Do that pussy purr?"" I said ""Yup, meow""
Hold up, fuck-boys, ain't need no for you to roll up
Ain't no need for you to double tap neither, scroll up
Keep these bitches on they toes like Manolo
Be on the lookout when I come through, BOLO
Oh, woah, elegant bitch with a ho glow
If it ain't big, then I won't blow
Eeny, meeny, miny, moe
Fuck is the tea? I just F'd a G 
Made him say ""Uh,"" just ask Master P 
Ball so hard, I just took a knee 
Get me rocky ASAP, nigga, word to Rih 
Freak
F-F-Freak
Some gyal a freak, gyal a freak
Gyal a freak, freak, freak, freak
I can lick it, I can ride it while you slippin' and slidin'
I can do all them little tricks and keep the dick up inside it
You can smack it, you can grip it, you can go down and kiss it
And every time he leave me 'lone, he always tell me he miss it
[Chorus: Nicki Minaj & 
Rick James
]
He want a F-R-E-A-K (
Freaky girl
)
F-R-E-A-K (
Freaky girl
)
A-K, A-K, A-K
E-A-K (
Freaky girl
)
F-R-E-A-K (
Freaky girl
)"
57,"""Hrs and Hrs""",Muni Long,https://genius.com/Spotify-todays-top-hits-1-28-22-ft-gunna-annotated,"1. ⬆ Elton John & Dua Lipa - Cold Heart  
2. ⬆ The Kid LAROI - Stay  
3. ⬆ Gunna & Future - pushin P  
4. ⬇ Glass Animals - Heat Waves 
5. ⬇ GAYLE - abcdefu 
6. 
=
 Ed Sheeran - Shivers 
7. ⬇ Adele - Easy On Me 
8. ⬆ Jaymes Young - Infinity 
9. ⬇ CKay - love nwantiti  
10. ⬆ Lil Nas X - INDUSTRY BABY  
11. ⬆ Imagine Dragons - Enemy  
12. ⬇ The Weeknd - Sacrifice 
13. 
=
 Justin Bieber - Ghost 
14. 
=
 Lauren Spencer-Smith - Fingers Crossed 
15. 
=
 Doja Cat - Woman 
16. ⬆ Coldplay & BTS - My Universe 
17. ⬆ Adele - Oh My God 
18. ⬆ Charlie Puth - Light Switch 
19. 
=
 Ed Sheeran - Bad Habits 
20. ⬇ ACRAZE & Cherish - Do It To It 
21. ⬇ Farruko - Pepas 
22. ⬆ Lost Frequencies & Calum Scott - Where Are You Now 
23. ⬇ Post Malone - Onе Right Now  
24. ⬆ Kodak Black - Super Gremlin 
25. ⬆ Doja Cat - Need To Know 
26. ⬆ Lil Nas X - THATS WHAT I WANT 
27. ★ Thе Chainsmokers - High 
28. ⬇ Tiësto & Ava Max - The Motto 
29. ⬆ Jnr Choi - TO THE MOON 
30. ⬇ The Weeknd - Out of Time 
31. ★ Luude - Down Under  
32. 
=
 NEIKED, Mae Muller & Polo G - Better Days  
33. ★ Rauw Alejandro & Checho Corleone - Desesperados 
34. ⬇ Bruno Mars, Andersson .Paak & Silk Sonic - Smokin Out The Window 
35. ⬇ Billie Eilish - Happier Than Ever  
36. ⬇ The Walters - I Love You So 
37. ⬇ Emmy Meli - I AM WOMAN 
38. ⬇ Muni Long - Hrs and Hrs 
39. ⬇ Fireboy DML & Ed Sheeran - Peru 
40. ⬇ Shawn Mendes - It'll Be Okay 
41. ⬆ NIKI - Every Summertime 
42. ⬇ Olivia Rodrigo - good 4 u 
43. ⬇ SZA - I Hate U 
44. ⬇ Måneskin - Beggin' 
45. ⬇ LISA - MONEY 
46. ⬇ zzoilo & Aitana - Mon Amour  
47. ⬇ Amaarae - SAD GIRLZ LUV MONEY Remix  
48. ⬇ BoyWithUke - Toxic 
49. ⬇ THE ANXIETY, WILLOW & Tyler Cole - Meet Me At Our Spot 
50. ⬇ Doja Cat - Kiss Me More  
Removed
Jason Derulo - Acapulco 
Oliver Tree - Life Goes On 
ROSALÍA - LA FAMA  "
58,"""Sand in My Boots""",Morgan Wallen,https://genius.com/Morgan-wallen-sand-in-my-boots-lyrics,"She asked me where I's from
I said, ""Somewhere ya never been to
Little town outside of Knoxville""
Hidden by some dogwood trees
She tried talkin' with my accent
We held hands and waded into
That blue water, she left her flip-flops
By my 
Red Wings
 on the beach
Yeah, but now I'm dodgin' potholes
In my sunburnt Silverado
Like a heart-broke Desperado
Headed right back to my roots
Somethin' 'bout the way she kissеd me
Tells me shе'd love Eastern Tennessee
Yeah, but all I brought back with me
Was some sand in my boots
I said, ""Let's go shoot tequila""
So, we walked back to that beach bar
She said, ""Don't cowboys drink whiskey?"" 
So, we drank bottom shelf
She said, ""Damn, that sky looks perfect""
I said, ""Girl, you've never seen stars
Like the ones back home""
And she said, ""Maybe I should, see 'em for myself""
Yeah, but now I'm dodgin' potholes
In my sunburnt Silverado
Like a heart-broke Desperado
Headed right back to my roots
Somethin' 'bout the way she kissed me
Tells me she'd love Eastern Tennessee
Yeah, but all I brought back with me
Was some sand in my boots
I said, ""Meet me in the mornin'""
And she told me I was crazy
Yeah, but I still thought that maybe she'd show up
Aw, but now I'm dodgin' potholes
In my sunburnt Silverado
Like a heart-broke Desperado
Headed right back to my roots
Somethin' 'bout the way she kissed me
Tells me she'd love Eastern Tennessee
Yeah, but all I brought back with me
Was some sand in my boots
Yeah, but all I brought back with me
Was some sand in my boots"
59,"""Mamiii""",Becky G and Karol G,https://genius.com/Becky-g-and-karol-g-mamiii-lyrics,"[Intro: KAROL G & 
Becky G
]
O-O-Ovy On The Drums
Salud, mami
Ah, ah, ah, ay
[Pre-Coro: Becky G & 
KAROL G
]
Lo que no sirve que no estorbe
Te metiste autogol por torpe
Te quedó grande este torque
Ya no estoy pa' que de mí te enamores, baby 
Sin Visa ni pasaporte 
Mandé tu falso amor de vacaciones 
Pa' la mierda y nunca vuelvas
Que todo se te devuelva, no
De lo que me hiciste si no te acuerda'
[Coro: KAROL G & 
Becky G
]
No me vuelvas a llamar, que hasta boté el cеlular
De lo tóxico que erеs, se volvió perjudicial
Lo que se va, se va
Conmigo no te equivoques
De lo tóxico que eres, no te quiero ver más (
Chi
)
Llegué pa'l party, saca la botella
La que te quería, no sé quién es ella
Te dejé el review, no te puse ni una estrella
Y te olvidé porque no dejaste huella
Ya no miro pa'trás, ni pa' parquearme
Tengo a uno que está listo pa' llevarme
El segundo está esperando en el hotel
Y el tercero lo conozco esta noche 
No me llames, que mi número cambié 
Si quieres que te lo dé 
Llama 1-800-jódete
No sé si me escuchaste
No me llames, que mi número cambié 
Si quieres que te lo dé 
Llama 1-800-jódete
 
[Coro: Becky G & 
KAROL G
]
No me vuelvas a llamar, hasta boté el celular
De lo tóxico que eres, se volvió perjudicial
Lo que se va, se va, ah-ah
Conmigo no te equivoques
De lo tóxico que eres, no te quiero ver más (
Ey
)
[Verso 2: KAROL G & 
Becky G
]
Ay, yo lo lamento 
Tu' gana' de volver  murieron en el intento 
Lo hiciste ver como que perdiste el tiempo
Quedaste bien porque lo mío ni lo cuento 
Te veo en la' rede', no puedo creerlo, qué pena de ti 
Yo que fui buena y tú qué gonorrea pagándome así 
Rata de dos patas, lo dijo Paquita
Un animal rastrero
 
Que se come todo lo que se atraviesa
Diablo, tú ere' un cuero 
No digas ""te quiero"", mejor sé sincero 
No digas ""te amo""  porque eso fue en vano 
Llorando estaba' tú y como no te salí
Andas comiéndote a otra, pero estás pensando en mí (
Chi
)
[Coro: Becky G & KAROL G, 
Becky G
]
No me vuelvas a llamar, hasta boté el celular
De lo tóxico que eres, se volvió perjudicial
Lo que se va, se va, ah-ah
Conmigo no te equivoques
De lo tóxico que eres, no te quiero ver más
[Outro: Becky G & 
KAROL G
]
Ouh
Repítelo, mami
""Que a veces no te cambian por algo mejor
Y ni siquiera por algo más rico""
KAROL G y Becky G
It's the real G's, baby 
Ovy On The Drums"
60,"""Knife Talk""",Drake featuring 21 Savage and Project Pat,https://genius.com/Drake-knife-talk-lyrics,"[Intro: Project Pat & 
21 Savage
]
I gotta feed the 
streets
, my pistol gon' bleed the streets
Ski mask on my face, sometimes you got to cheat
To stay ahead in this bitch-ard (
Gang
), drank syrup like it's liquor
Street life'll have you catchin' up to God quicker (
Yeah, g
ang
)
Sticker, 
AK-40 to your liver
Let the chopper bang on you like a Blood or a Cripper (
Gang
)
Flipper, so much bread, I'm a gymnast
Made so much money off of dummies, off of dummies (
Yeah, gang
)
I'm mister body catcher , Slaughter Gang soul snatcher
Ain't no regular F-150, this a fuckin' Raptor 
No capper, street nigga, not a rapper
Chopper hit him and he turned into a booty clapper 
Smith & Wesson
, 
I'm 4L Gang reppin'
We done baptizеd more niggas than the damn revеrend
 
Kappa Alpha, me and my gang, we do all the steppin'
Who you checkin'? 
This FN shoot
 
East to West End
 
Yeah
I heard Papi outside
And he got the double-R droppy outside
Checked the weather and it's gettin' real oppy outside
I'ma drop this shit and have these pussies droppin' like some motherfuckin' flies
Type of nigga that can't look me in the eyes
I despise
When I see you, better put that fuckin' pride to the side
Many times, plenty times, I survived
Beef is live, spoiler alert, this nigga dies
Keep blickies, and you know the weed sticky
My finger itchy
, 
the Glock like to leave hickeys
Your shooters iffy, a street punk could never diss me
I come straight up out the 6, and we don't spare sissies
I fuck with her, and fuck with her, and her
I hit up err, tell him do the err, for sure
Voodoo curse, it got him while I flew to Turks
Know the dogs had to hit them where we knew it hurts
[Chorus: 21 Savage & 
Drake
]
Gang shit, that's all I'm on (
Yeah
)
Gang shit, that's all I'm on
Nigga, gang shit, that's all I'm on
Gang shit, that's all I'm on
Nigga, gang shit, that's all I'm on
Gang shit, that's all I'm on
Nigga, gang shit, that's all I'm on
Gang shit, that's all I'm on
[Verse 5: 21 Savage & 
Drake
]
Let it bang, bang, let it bang, bang
'Til his brains hang and his mama sang
And the pastor sang (
Woo
) and them bullets sang (
Yee
)
And them choppers sang (
Yee
) and the choir sang
I'm on everything
Jacob charged me four-fifty for a tennis chain
US Open, had it on us at the tennis game
Tell the coach don't take me out, I like to finish games
And my pen insane, am I menacin'?
There's like eighty of us now, that's the scary thing
Shit they doin' on that other side embarrassing
We in Paris
 with it, hundred carats with it
All this shit is for my son, 'cause he's inheritin' it
If Young Metro don't trust you I'm gon' shoot you
Gang
Metro
Gang shit, that's all I'm on
Gang shit, that's all I'm on
Nigga, gang shit, that's all I'm on
Gang shit, that's all I'm on
Nigga, gang shit, that's all I'm on
Gang shit, that's all I'm on
Nigga, gang shit, that's all I'm on
Gang shit, that's all I'm on, yeah"
61,"""AA""",Walker Hayes,https://genius.com/Walker-hayes-aa-lyrics,"One, two, three
Alright
Coffee cup, cold and black
Wish you had a little shot of jack
Besides that, can't complain
Just tryin' to do the dang thing
Might change the oil in my truck
I ain't payin' no thirty-five bucks
Kids need shoes, mama needs Levi's
And I'm just tryna keep my daughters off the pole
And my sons out of jail
Tryna get to church so I don't go to hell
I'm just tryna keep my wife from figuring out
That I married up and she married way, way down
In Alabama where they love Nick Saban
Tryna write a song the local country station will play
Hey, I'm just tryna stay out of AA 
Well I gave up 
Skoal
 and cigarettes
Now I'm just hooked on 
Nicorette
Trying not to be like my old man
But the older I get, the more I am
Tryna get paid and a little love made, y'all
Hey, y'all, at the end of the day, y'all
I'm just another John Deere guy 
Up on a tractor
Tryna steer my daughters off the pole
And my sons out of jail 
Tryna get to church so I don't go to hell 
I'm just tryna keep my wife  from figuring out 
That I married up  and she married way way down
In Alabama where they love Nick Saban 
Tryna write a song the local country station will play
Hey, I'm just tryna stay out of AA
 
Tell you, ooh-ooh-ooh, tryna stay out of AA every day
One step at a time,
 yeah
Life's hard, 
family's weird
Sometimes you just need a beer
Can I get an Amen? 
Man, I'm just tryna keep my daughters off the pole
And my sons out of jail 
Tryna get to church so I don't go to hell 
I'm just tryna keep my wife  from figuring out 
That I married up  and she married way way down
In Alabama where they love Nick Saban 
Tryna write a song the local country station will play
Hey, I'm just tryna stay out of AA
Oh, hey, hey, hey, I'm just tryna stay out of AA
Yes, I am"
62,"""Sweetest Pie""",Megan Thee Stallion and Dua Lipa,https://genius.com/Megan-thee-stallion-and-dua-lipa-sweetest-pie-lyrics,"(
Mano
)
You've never been to Heaven, have you?
(
OG Parker
)
[Chorus: Dua Lipa & 
Megan Thee Stallion
]
Ooh, this the ride of your life
Hold on 'cause, baby, I might
I might just give you a bite of the sweetest pie (
Yeah, yeah, yeah, ah
)
Ooh, baby, we can go fast
I'll drive and you just lay back
I got the flavour that lasts, yeah, the sweetest pie (
Uh-huh, uh-huh
)
I might take you home with this, I might give you all of it (
Yeah
)
Come get your dose of the sweetest pie
Ooh, this the ride of your life
Hold on 'cause, baby, I might
I might just give you a bite of the sweetest pie (
Uh-huh, uh-huh
)
Baby, I'm the sweetest, pussy is the meanest 
Hot girl shit, but I'm cold every season 
Know he got that pipe, let him bust it 'til it's leakin' 
Booty like a pillow, he can use it while he's sleepin' 
Don't be goin' through my phone 'cause that's the old me 
Ain't the only one tryna be my one and only 
Real thick, movin' slow, that body like codeine
He a player, but for Megan, he cuttin' the whole team 
That body lookin' nice 
I got cake and I know he want a slice
I wish a nigga would try to put me on ice 
I ain't never had to chase dick in my life 
I like that nasty, that freaky stuff 
Slip under my bed and keep me up 
That Hansel and Gretel, let him eat me up 
Uh, uh, uh, uh, uh
[Chorus: Dua Lipa & 
Megan Thee Stallion
]
Ooh, this the ride of your life
Hold on 'cause, baby, I might
I might just give you a bite of the sweetest pie (
Uh-huh
)
Ooh, baby, we can go fast
I'll drive and you just lay back (
Ah
)
I got the flavour that lasts, yeah, the sweetest pie
I might take you home with this, I might give you all of it
Come get your dose of the sweetest pie
Ooh, this the ride of your life
Hold on 'cause, baby, I might
I might just give you a bite of the sweetest pie (
Uh-huh, uh-huh
)
You got me hung up from across the room
I'm so high that I'm on another altitude
And on my cloud, I got some space for you
Got a taste for you, ayy
More bounce to the ounce, pick it up, put it down 
Wanna put his Nutty Buddy in my Fudge Round 
Pussy tighter than a bitch, he ain't had it like this
Toes curling like they're throwing gang signs on Crip 
One thing about me, I ain't takin' no shit
He whipped
, I know it's pissin' off his old bitch
Cesar Millan, I got his ass trained 
Tryna let a dog know who really run things 
You've never been to Heaven, have you?
[Chorus: Dua Lipa & 
Megan Thee Stallion
]
Ooh, this the ride of your life
Hold on 'cause, baby, I might
I might just give you a bite of the sweetest pie (
Uh-huh, uh-huh
)
Ooh, baby, we can go fast
I'll drive and you just lay back (
Ah
)
I got the flavour that lasts, yeah, the sweetest pie (
Uh-huh, uh-huh
)
I might take you home with this, I might give you all of it
Come get your dose of the sweetest pie
Ooh, this the ride of your life
Hold on 'cause, baby, I might
I might just give you a bite of the sweetest pie (
Uh-huh, ayy, ayy, ayy
)
[Outro: Megan Thee Stallion & 
Dua Lipa
]
Real hot girl shit (
Ooh, this the ride of your life
)
Me and Dua Lipa finna get the party lit (
Hold on 'cause, baby, I might, I might just give you a bite
)
Ah (
Of the sweetest pie
)"
63,"""Provenza""",Karol G,https://genius.com/Karol-g-provenza-lyrics,"Baby, ¿qué más?
Hace rato que no sé na' de ti
'Taba con alguien, pero ya estoy free
Puesta pa' revivir viejos tiempo', no salgo hace tiempo
Tú dime dónde está', ah-ah-ah
Que hace rato que no sé na' de ti 
'Taba con alguien, pero ya estoy free
Puesta pa' revivir viejos tiempo', no salgo hace tiempo (
Shh
)
Papi, nos perdemo', nos parqueamo' y lo prendemo'
Pa' la seca algo bebemo', y cuando nos emborrachemo'
Una de reggaetón ponemo' y nos vamo' a donde nos podamos querer
Nos podamos comer (
Eh-ah
)
Papi, nos perdemo', nos parqueamo' y lo prendemo'
Pa' la seca algo bebemo', y cuando nos emborrachemo'
Una de reggaetón ponemo' y nos vamo' a donde nos podamo' querer
Nos podamo' comer
Baby, ¿qué más?
Hace rato (
Wuh
) que no sé na' de ti (
Yeh
)
'Taba con alguien, pero ya estoy free (
'Toy free
)
Puesta pa' revivir viejos tiempo', no salgo hace tiempo
Tú dime dónde está', ah-ah-ah (
Tú dime, tú dime
)
Que hace rato que no sé na' de ti (
Na' de ti
)
'Taba con alguien, pero ya estoy free (
Wuh
)
Puesta pa' revivir viejos tiempo', no salgo hace tiempo
¿Qué de malo puede pasar?
¿Que nos vaya mal? Estoy afuera, sal
Tenemos cosas pendiente' por repasar
Tú ere' un polvito difícil de reemplazar (
Sí
)
No sé si te convenza 
Nos damo' un rocecito por Provenza
Y si la cosa se pone tensa, en mi cama la recompensa
O viceversa, ¿por qué lo piensas? (
¡No!
)
Pasamo' por el barrio por hierba (
Hierba
)
Ponla en la hookah pa' que se disuelva
La química todavía se conserva
Y yo te lo hago rico para que vuelva'
Aunque mañana me voy, aprovéchame que aquí estoy
Puesta pa' ti, por eso te escribí
Baby, ¿qué más?
Hace rato que no sé na' de ti
'Taba con alguien, pero ya estoy free (
Huh
)
Puesta pa' revivir viejos tiempo', no salgo hace tiempo
Tú dime dónde está', ah-ah-ah (
Tú dime, tú dime
)
Que hace rato que no sé na' de ti (
Na
' de ti
)
'Taba con alguien, pero ya estoy free (
Wuh
)
Puesta pa' revivir viejos tiempo', no salgo hace tiempo
O-O-Ovy On The Drums"
