No.,Title,Artist,Lyrics_URL,Lyrics
78,"""Rich Men North of Richmond""",Oliver Anthony Music,https://genius.com/Oliver-anthony-music-rich-men-north-of-richmond-lyrics,"I've been sellin' my soul, workin' all day
Overtime hours for bullshit pay
So I can sit out here and waste my life away
Drag back home and drown my troubles away
It's a damn shame what the world's gotten to
For people like me and people like you
Wish I could just wake up and it not be true
But it is, oh, it is
Livin' in the new world
With an old soul
These rich men north of Richmond
Lord knows they all just wanna have total control
Wanna know what you think, wanna know what you do
And they don't think you know, but I know that you do
'Cause your dollar ain't shit and it's taxed to no end
'Cause of rich men north of Richmond
I wish politicians would look out for miners
And not just minors on an island somewhere
Lord, we got folks in the street, ain't got nothin' to eat
And the obese milkin' welfare
Well, God, if you're five-foot-three and you're three-hundred pounds
Taxes ought not to pay for your bags of Fudge Rounds
Young men are puttin' themselves six feet in the ground
'Cause all this damn country does is keep on kickin' them down
Lord, it's a damn shame what the world's gotten to
For people like me and people like you
Wish I could just wake up and it not be true
But it is, oh, it is
Livin' in the new world
With an old soul
These rich men north of Richmond
Lord knows they all just wanna have total control
Wanna know what you think, wanna know what you do
And they don't think you know, but I know that you do
'Cause your dollar ain't shit and it's taxed to no end
'Cause of rich men north of Richmond
I've been sellin' my soul, workin' all day
Overtime hours for bullshit pay"
79,"""Super Freaky Girl""",Nicki Minaj,https://genius.com/Nicki-minaj-super-freaky-girl-lyrics,"[Intro: Rick James & 
Nicki Minaj
]
She's alright
That girl’s alright with me, yeah
Ayo
 
I can lick it, I can ride it while you slippin' and slidin'
I can do all them little tricks and keep the dick up inside it
You can smack it, you can grip it, you can go down and kiss it
And every time he leave me ’lone, he always tell me he miss it
[Chorus: Nicki Minaj & 
Rick James
]
He want a F-R-E-A-K (
Freaky girl
)
F-R-E-A-K (
Freaky girl
)
A-K, A-K, A-K
E-A-K (
Freaky girl
)
F-R-E-A-K (
Freaky girl
)
One thing about me, I'm the baddest alive
He know the prettiest bitch didn't come until I arrive
I don't let bitches get to me, I fuck they man if they try
I got a princess face, a killer body, samurai mind
They can't be Nicki, they so stupid, I just laugh when they try
A thong bikini up my ass, I think I'll go for a dive
His ex-bitch went up against me, but she didn't survive
On applications I write ""pressure"" 'cause that’s what I apply 
P-P-P-Pressure applied, can’t fuck a regular guy
Wetter than umbrellas and stickier than apple pie
I can lick it, I can ride it while you slippin' and slidin’
I can do all them little tricks and keep the dick up inside it
You can smack it, you can grip it, you can go down and kiss it
And every time he leave me 'lone, he always tell me he miss it
[Chorus: Nicki Minaj & 
Rick James
]
He want a F-R-E-A-K (
Freaky girl
)
F-R-E-A-K (
Freaky girl
)
A-K, A-K, A-K
E-A-K (
Freaky girl
)
F-R-E-A-K (
Freaky girl
)
'Cause, what the fuck? This ain't Chanel, nigga, custom down?
Like, what the fuck? This ain’t Burberry, custom brown
He said ""Could you throw it back while you touch the ground?""
Then he said ""Do that pussy purr?"" I said ""Yup, meow""
Hold up, fuck-boys, ain't need no for you to roll up
Ain't no need for you to double tap neither, scroll up
Keep these bitches on they toes like Manolo
Be on the lookout when I come through, BOLO
Oh, woah, elegant bitch with a ho glow
If it ain't big, then I won't blow
Eeny, meeny, miny, moe
Fuck is the tea? I just F'd a G 
Made him say ""Uh,"" just ask Master P 
Ball so hard, I just took a knee 
Get me rocky ASAP, nigga, word to Rih 
Freak
F-F-Freak
Some gyal a freak, gyal a freak
Gyal a freak, freak, freak, freak
I can lick it, I can ride it while you slippin' and slidin'
I can do all them little tricks and keep the dick up inside it
You can smack it, you can grip it, you can go down and kiss it
And every time he leave me 'lone, he always tell me he miss it
[Chorus: Nicki Minaj & 
Rick James
]
He want a F-R-E-A-K (
Freaky girl
)
F-R-E-A-K (
Freaky girl
)
A-K, A-K, A-K
E-A-K (
Freaky girl
)
F-R-E-A-K (
Freaky girl
)"
80,"""Dial Drunk""",Noah Kahan and Post Malone,https://genius.com/Noah-kahan-dial-drunk-lyrics,"I'm rememberin' I promised to forget you now
But it's rainin' and I'm callin' drunk
And my medicine is drownin'
 
your perspective out
So I ain't takin' any fault
Am I honest still? Am I half the man I used to be?
I doubt it, forget about it, whatever
It's all the same anyways
I ain't proud of all the punches that I've thrown
In the name of someone I no longer know
For the shame of bein' young, drunk, and alone
Traffic lights and a transmitter radio
I don't like that when they threw me in the car
I gave your name as my emergency phone call
Honey, it rang and rang
Even the cops thought you were wrong for hangin' up
I dial drunk, I'll die a drunk, I'd die for you
I'm untetherin' from the parts of me you'd recognize
From charmin' to alarmin' in seconds
I'll be bedridden, I'll let the pain metastasize
But that's morning, I'll forget it
And the dial tone is all I have
I ain't proud of all the punches that I've thrown
In the name of someone I no longer know
For the shame of bein' young, drunk, and alone
Traffic lights and a transmitter radio
I don't like that when they threw me in the car
I gave your name as my emergency phone call
Honey, it rang and rang
Even the cops thought you were wrong for hangin' up
I dial drunk, I'll die a drunk, I'd die for you
Well, I'd die for you
I beg you, sir, just let me call
I'll give you my blood alcohol
I'll rot with all the burnouts in the cell
I'll change my faith, I'll praise the flag
Let's wait, I swear she'll call me back
""Son, are you a danger to yourself?""
Fuck that, sir, just let me call
I'll give you my blood alcohol
I'll rot with all the burnouts in the cell
I'll change my faith, 
I'll kiss the badge
Let's wait, I swear she'll call me back
""Son, why do you do this to yourself?""
And I said
 I ain't proud of all the punches that I've thrown
In the name of someone I no longer know 
For the shame of bein' young, drunk, and alone
Traffic lights and a transmitter radio
I don't like that when they threw me in the car
I gave your name as my emergency phone call
Honey, it rang and rang
Even the cops thought you were wrong for hangin' up
I dial drunk, I'll die a drunk, I'd die for you"
81,"""What Was I Made For?""",Billie Eilish,https://genius.com/Billie-eilish-what-was-i-made-for-lyrics,"I used to float, now I just fall down
I used to know, but I'm not sure now
What I was made for
What was I made for?
Takin' a drive, I was an ideal
Looked so alive, turns out I'm not real
Just somethin' you paid for
What was I made for?
'Cause I, I
I don't know how to feel
But I wanna try
I don't know how to feel
But someday, I might
Someday, I might
Mm, mm, ah
Mm, mm, mm
When did it end? All the enjoyment
I'm sad again, don't tell my boyfriend
It's not what he's made for
What was I made for?
'Cause I, 'cause I
I don't know how to feel
But I wanna try
I don't know how to feel
But someday, I might
Someday, I might
Think I forgot how to be happy
Somethin' I'm not, but somethin' I can be
Somethin' I wait for
Somethin' I'm made for
Somethin' I'm made for"
82,"""Seven""",Jungkook featuring Latto,https://genius.com/Jung-kook-seven-instrumental-lyrics,
83,"""Wait for U""",Future featuring Drake and Tems,https://genius.com/Future-wait-for-u-lyrics,"[Intro: Future & 
Tems
]
I won't wait for you, for you
Early in the mornin', late at night 
(
I won't wait for you
)
It don't even matter what time it is 
(
I won't wait for you
)
Presidential Rollie, already on the way 
(
Higher, sayin' higher-er-er-er
)
Whenever I find time, it's okay 
(
Ayy
)
(
ATL Jacob, ATL Jacob
)
You pray for my demons, girl, I got you
Every time I sip on codeine, I get vulnerable
I'm knowin' the sounds of the storm when it come
She understand I can't take her everywhere a nigga goin'
I been in the field likе the children of the corn
[Chorus: Future & 
Tems
]
I can hеar your tears when they drop over the phone
Get mad at yourself 'cause you can't leave me alone
Gossip, bein' messy, that ain't what we doin' 
(
World was endin'
)
Travel around the world 
(
Would you cry or would you try to get me?
)
Over the phone, droppin' tears 
(
Tell me now, I want you to be clear, yeah
)
I get more vulnerable when I do pills 
(
Tell me now, I need you to be clear, yeah
)
When you drunk, you tell me exactly how you feel 
(
I won't wait for you, for you
)
When I'm loaded, I keep it real 
(
I won't wait for you, I won't wait for you
)
Need to tell a real one exactly what it is 
(
I won't wait, won't wait, for you, for you
)
Don't say it 'cause you know that's what I wanna hear 
(
I won't wait for you, I won't wait for you
)
[Verse 2: Drake & 
Tems
]
Yeah, I been trappin' 'round the world
I sit on my balcony and wonder how you feelin'
I got a career that takes my time away from women
I cannot convince you that I love you for a livin' 
(
Won't wait for you, for you
)
I be on your line, feeling's flowin' like a river
You be textin' back, you at Kiki on the river
 
(
I won't wait for you
)
Message say delivered, but I know that you don't get it 
(
I won't wait for you
)
Why you introduce us if you knew that you was with him? 
(
I won't wait for you, for you, for you
)
Made me shake his hand when y'all been fuckin' for a minute 
(
I won't wait for you, for you
)
Walk me off the plank because you know that I'm a swimmer 
(
I won't wait for you
)
Supposed to be your dog, but you done put me in a kennel
Girl, put a muzzle on it, all that barkin' over dinner
I was fuckin' with you when you had the tiny Presidential
You got better when you met me and that ain't coincidental
Tried to bring the best out you, guess I'm not that influential
Guess I'm not the one that's meant for you
[Chorus: Drake, 
Tems
 & 
Future
]
I can hear your tears when they drop over the phone
Get mad at myself 'cause I can't leave you alone
Gossip in messages, that ain't what we doin', yeah 
(
World was endin'
)
Trappin' around the world 
(
Would you cry or would you try to get me?
)
Over the phone, droppin' tears 
(
Tell me now, I want you to be clear, yeah
)
I get more vulnerable when I do pills 
(
Tell me now, I need you to be clear, yeah
)
When you drunk, you tell me exactly how you feel 
(
I won't wait for you, for you
)
When I'm loaded, I keep it real
 
(
I won't wait for you, I won't wait for you
)
Need to tell a real one exactly what it is
 
(
I won't wait, won't wait, for you, for you
)
Don't say it 'cause you know that's what I wanna hear
 
(
I won't wait for you, I won't wait for you
)
[Outro: Future & 
Tems
]
Early in the mornin', late at night
It don't even matter what time it is
World was endin', would you cry or would you try to get me?
Tell me now, I want you to be clear, yeah
Tell me now"
84,"""Last Christmas""",Wham!,https://genius.com/Wham-last-christmas-lyrics,"Ah, ah-ah
Ooh-woah
Oh-oh
Last Christmas, I gave you my heart
But the very next day, you gave it away
This year, to save me from tears
I'll give it to someone special
Last Christmas, I gave you my heart
But the very next day, you gave it away 
This year, to save me from tears
I'll give it to someone special 
Once bitten and twice shy
I keep my distance, but you still catch my eye
Tell me, baby, do you recognise me?
Well, it's been a year, it doesn't surprise me
""Happy Christmas,"" I wrapped it up and sent it
With a note saying, ""I love you,"" I meant it
Now I know what a fool I've been
But if you kissed me now, I know you'd fool me again
Last Christmas, I gave you my heart
But the very next day, you gave it away 
This year, to save me from tears
I'll give it to someone special 
Last Christmas, I gave you my heart
But the very next day, you gave it away
This year, to save me from tears
I'll give it to someone special 
Oh, oh, baby
A crowded room, friends with tired eyes
I'm hiding from you and your soul of ice
My God, I thought you were someone to rely on
Me? I guess I was a shoulder to cry on
A face-on lover with a fire in his heart
A man undercover, but you tore me apart
Ooh-ooh
Now I've found a real love, you'll never fool me again
Last Christmas, I gave you my heart
But the very next day, you gave it away 
This year, to save me from tears
I'll give it to someone special 
Last Christmas, I gave you my heart
But the very next day, you gave it away 
This year, to save me from tears
I'll give it to someone special 
A face-on lover with a fire in his heart 
A man undercover, but you tore him apart
Maybe next year
I'll give it to someone, I'll give it to someone special
Special
Someone
Someone
I'll give it to someone, I'll give it to someone special
Who give me something in return
Hold my heart and watch it burn
I'll give it to someone, I'll give it to someone special
I thought you were here to stay
How could you love me for a day?
I thought you were someone special
I gave you my heart
I'll give it to someone, I'll give it to someone
Last Christmas, I gave you my heart
You gave it away
I'll give it to someone, I'll give it to someone
La-la
La-la-la-la-la
La-la
La-la-la-la-la
La-la-la-la-la-la-la
La-la-la-la-la-la-la-la
La-la-la
La-la-la-la-la
La-la-la-la-la
La-la-la-la-la-la-la
La-la-la-la-la-la-la-la"
85,"""Handle on You""",Parker McCollum,https://genius.com/Parker-mccollum-handle-on-you-lyrics,"I went and bought the biggest bottle they got 'cause you're gone
Drop a needle on a vinyl and cry to an old Haggard song
Sittin' at the table, baby, breakin' the seal
Gonna see how much of this pain I can kill
I went and bought the biggest bottle they got 'cause you're gone
Tennessee and Kentucky
'Cause you ain't here to love me
I drink now that there's nothing to lose
I've been fightin' with your memory
I hate the way it hits me
I wake up every day black and blue
After all this back and forth, a fifth won't do
Yeah, I finally got a handle, finally got a handle on you
I tell myself that I should quit, but I don't listen to drunks
I keep on sippin' 'til ""I miss you"" don't roll off my tongue
Since you poured our love down the sink
I think I'll just stay here and drink
I tell myself that I should quit, but I don't listen to drunks
Tennessee and Kentucky
'Cause you ain't here to love me
I drink now that there's nothing to lose
I've been fightin' with your memory
I hate the way it hits me
I wake up every day black and blue
After all this back and forth, a fifth won't do
Well, I finally got a handle on you
After all this back and forth, a fifth won't do
Yeah, I finally got a handle, finally got a handle on you
Handle on you
Yeah, I finally got a handle on you"
86,"""Por Las Noches""",Peso Pluma,https://genius.com/Peso-pluma-por-las-noches-lyrics,"Cuando por las noches recordaba todo
El olor de aquel perfume sobre todo
Las sábanas blancas donde te escondías dentro
Eres intocable como joya de oro
Esas piernas largas comerme yo solo
Y tus ojos grandes, me perdí en un laberinto
Y pensar
Que tú ya no vas a estar
Pasará
Solito me dejará
Intentar
Solo un beso y tú te vas
De mi vida, ah, ah
Como tú no hay nadie más
No hay nadie más
Ah
¿Y qué?
Si te sientes sola no me llames porfa
Me pongo sensible, me imagino tu sombra
Clase Azul es el tequila e interior la ropa
Rico Prat champaña, el polvo es color rosa
Me contactó un ángel, eres tú mi hermosa
La que me alegra los días y sigo tomando
Y pensar
Que tú ya no vas a estar
Pasará
Solito me dejarás
Intentar
Solo un beso y tú te vas
De mi vida, ah, ah
Como tú no hay nadie más
No hay nadie más"
87,"""Memory Lane""",Old Dominion,https://genius.com/Old-dominion-memory-lane-lyrics,"If I could buy a house on Memory Lane
I'd put my money down and I'd sign my name
On that little corner lot where it don't ever rain
And we'd stay good as new like a fresh coat of paint
You'd be mine in the shine of a front porch light
Yeah, I might as well live there, baby
That's where I spend most of my time
Thinkin' 'bout those sunsets that bled into jean jacket nights
Those tangled up mornings lost in paradise
Still drunk on the feeling when I close my eyes
You're pulling me closer, your head on my shoulder
We'd never let go and we'd never be over
If I could buy a house on Memory Lane
I wouldn't have to wonder if you miss me the same
I'd be loving you as usual, telling you you're beautiful
Oh, I'd be happily delusional
Thinkin' 'bout those sunsets that bled into jean jacket nights
Those tangled up mornings lost in paradise
Still drunk on the feeling when I close my eyes
You're pulling me closer, your head on my shoulder
We'd never let go and we'd never be over
Thinkin' 'bout those sunsets that bled into jean jacket nights
Those tangled up mornings lost in paradise
Still drunk on the feeling when I close my eyes
You're pulling me closer, your head on my shoulder
We'd never let go and we'd never be over
If I could buy a house on Memory Lane
I'd put my money down and I'd sign my name
On that little corner lot where it don't ever rain
And baby, me and you, we'd never fade, never fade
We'd never fade
Never fade, never fade"
88,"""Area Codes""",Kaliii,https://genius.com/Kaliii-area-codes-lyrics,"Yeah, yeah (
28Shit
)
Kaliii
You know I love me a motherfuckin' trick 
Got a white boy on my roster
He be feeding me pasta and lobster
He just hit me up on Tuesday like, ""What you doing, bae?
Let me take you shoppin'"" 
I told him, ""Well, I'm a little busy"" 
He said, ""Damn, I'm in your city 
But anyway, it's okay, hope you have a good day
I'ma send you 'bout eight fifty"" 
Then I told him, ""You treat me so well"" 
He said, ""Cash App or Zelle? 
Matter of fact, scratch that, I'ma send you a stack
Just cause you fine as hell""
And I told him, ""Well, thank you, baby"" 
""Anything for my favorite lady"" 
Well, I gotta go, they just let me know
That I could pick up my Mercedes 
I got hoes 
In different area codes 
Everywhere I go 
I call and they drop the lo' 
'Cause I got hoes 
In different area codes 
Some of 'em bros 
And I'm big pimpin' 'cause they know 
Got a nigga, yeah, he from the trap 
He low-key, yeah, he stay off the map 
Anytime I need some money, he say pull up
'Cause it gotta be cash 
Pushed up, he designered down 
He like, ""Bae, you ain't ever around 
What nigga I gotta put up in the dirt
'Cause why you ain't ever in town?""
I'm outta the way with Pablo 
This nigga swear that he El Chapo
He know not to play in my face
Yeah, I swear it's hard for him to keep my calm, ho 
He be tweakin' 'cause he ain't my vato 
In his pockets like I hit the lotto 
I'ma get to this money, it's fuck these niggas
That's forever the motto 
I got hoes 
In different area codes 
Everywhere I go 
I call and they drop the lo' 
'Cause I got hoes 
In different area codes 
Some of 'em bros 
And I'm big pimpin' 'cause they know "
89,"""Bury Me in Georgia""",Kane Brown,https://genius.com/Kane-brown-bury-me-in-georgia-lyrics,"Bury me in Georgia
Mm-hmm
Mm-hmm
Ten miles out of Chattanooga
South of that state line
There's a no-name road off Highway 2
Just past the welcome sign
It's where I was born, it's where I was raised
Ain't sayin' I'm ready yet
But that's the place I wanna be after my last breath
Bury me in Georgia
Let me rest in peace
Underneath the pines, yeah, yeah, yeah
Where my roots run deep 
Whеn it's my day, put me in that clay
And remembеr what I told you
When I die, bury me in Georgia
Mm-hmm
Yeah, I don't care what color my suit is
Or what shoes y'all put on my feet
I don't care how many show up, yeah
Or who reads my eulogy
Just take me out to that graveyard
Sing a send me home song
Put ""Go Dawgs"" on my headstone
 
And pile that red dirt on
Bury me in Georgia 
Let me rest in peace
Underneath the pines, yeah, yeah, yeah
Where my roots run deep 
When it's my day, put me in that clay
And remember what I told you
When I die, bury me in Georgia
Georgia
Hell, yeah
Check this out
For my final will and testament
Let this be my last request
Leave it all to my family
You already know what's next
Yeah, bury me in Georgia
Bury me in Georgia
Let me rest in peace
Underneath the pines, yeah, yeah, yeah
Where my roots run deep 
When it's my day, put me in that clay
And remember what I told you
When I die, bury me in Georgia
Mm-hmm
Yeah
That's funky right there 
Bury me in Georgia
Georgia"
90,"""PRC""",Peso Pluma and Natanael Cano,https://genius.com/Peso-pluma-and-natanael-cano-prc-lyrics,"[Verso 1: Peso Pluma & 
Natanael Cano
]
Me levanto, un baño y luego me pongo a forjar
Es veneno, da pa'rriba, de muy buena calidad
Los teléfonos no paran nunca de sonar
Si no es alguna plebita, es porque un cliente quiere más
[Coro: Peso Pluma & 
Natanael Cano
]
Y bien forrados los paquetes van
No hay pendiente, no puedo fallar
Siempre estoy listo para cruzar
Polvo, ruedas y también cristal
Aquí el papelito viene y va
Las morritas bien locas se van
Disfrutamos, esté bien o mal
De esta vida no me vo'a quejar
¡Eah!
Y bien jalados con la Doble P
Los corridos tumbados
Así nomas, viejo
[Verso 2: Natanael Cano & 
Peso Pluma
]
Fino con las Balenciaga, corridos bien vergas sonaban
Las morritas muy bien bailaban, y yo ando Silver LV
Siento que ando volando ya, carnal
Y aquí nunca nos vamos a quejar
¿Para qué vamos a voltear pa'trás?
No hay pedo, yo le vo'a atorar
[Coro: Natanael Cano & 
Peso Pluma
]
Bien forrados los paquetes van
No hay pendiente, no puedo fallar
Siempre estoy listo para cruzar
Polvo, ruedas y también cristal
Y bien forrados los paquetes van
No hay pendiente, no puedo fallar
Siempre estoy listo para cruzar
Polvo, ruedas y también cristal"
91,"""What My World Spins Around""",Jordan Davis,https://genius.com/Jordan-davis-what-my-world-spins-around-lyrics,"I love a first cast when the water's glass and the line starts to run
Or that first sip of a cold beer when the working week's done
I love the twilight in the morning 'fore the day wakes up
With the windows down on the first ride in a paid-up truck
And I love a slow down in a beach town with an ocean view
And I love a first fall Saturday trip down to Baton Rouge
And I love a six-string with the stars out and the campfire glow
But girl, that don't even come close
To the way that it feels when you lean in and kiss me
The way that you dance when you get kinda tipsy
I'm wrapped 'round your finger like this ring I'm wearin'
That look in your eye, girl, when you catch me starin'
And I don't even know what it is, but now that I found it
I can't imagine me livin' without this
Back forty view on our piece of ground
Watching you watch the sun going down
That's what my world spins around
Well, I finally get it now, when they say you know, you know
And yeah, girl, you had me from that first hello
And the only thing better is Heaven above
But until I get there, I'll never get enough of
The way that it feels when you lean in and kiss me
The way that you dance when you get kinda tipsy
I'm wrapped 'round your finger like this ring I'm wearin'
That look in your eye, girl, when you catch me starin', and
I don't even know what it is, but now that I found it
I can't imagine me livin' without this
Back forty view on our piece of ground
Watching you watch the sun going down
That's what my world spins around
What my world spins around
Oh, yeah
The way that it feels when you lean in and kiss me
The way that you dance when you get kinda tipsy
And I'm wrapped 'round your finger like this ring I'm wearin'
And that look in your eye, girl, when you catch me starin', and
I don't even know what it is, but now that I found it
I can't imagine me livin' without this
Back forty view on our piece of ground
Watching you watch the sun goin' down
That's what my world spins around
You're what my world spins around
What my world spins around"
92,"""Ain't That Some""",Morgan Wallen,https://genius.com/Morgan-wallen-aint-that-some-lyrics,"Ain't that some back home, buddies in the field, mud on the wheels, yeah
Ain't that some thick smoke, Silverado, tearin' up a two-lane road
Ain't that some C-O-U-N-T-R-Y, shit we been doin' since we was yea high
There's folks out there ain't T-R-Y-D this
Man, ain't that some shit
That you'd hate to grow up and miss
Hate to think of what if
I didn't even know what a honey hole with a Zebco
And my jeans rolled and a pinch of Skoal in my lip even is
They say 
we ain't got a pot to piss but I thank God for this
Ain't that some back home, buddies in the field, mud on the wheels, yeah
Ain't that somе thick smoke, Silverado, tearin' up a two-lanе road
Ain't that some C-O-U-N-T-R-Y, shit we been doin' since we was yea high
There's folks out there ain't T-R-Y-D this
Man, ain't that some shit
Ain't that some, ain't that some, ain't that some shit
Yeah
My true North is due South with a blue Coors goin' down
Just like that settin' sun on my old Z-71
I know it's cliché to sing Chevrolets, cold beers and Fridays
But that's just the way it is out here
Ain't that some back home, buddies in the field, mud on the wheels, yeah
Ain't that some thick smoke, Silverado, tearin' up a two-lane road
Ain't that some C-O-U-N-T-R-Y, shit we been doin' since we was yea high
There's folks out there ain't T-R-Y-D this
Man, ain't that some shit
Ain't that some, ain't that some, ain't that some shit
Ain't that some back home, buddies in the field, mud on the wheels, yeah
Ain't that some thick smoke, Silverado, tearin' up a two-lane road
Ain't that some C-O-U-N-T-R-Y, shit we been doin' since we was yea high
There's folks out there ain't T-R-Y-D this
 Ain't that some back home
Ain't that some thick smoke, Silverado
Ain't that some C-O-U-N-T-R-Y, we'll be doin' this 'til the day we die
There's folks out there ain't T-R-Y-D this
 Ain't that some shit
Ain't that some, ain't that some, ain't that some shit
Ain't that some, ain't that some shit"
93,"""Wild as Her""",Corey Kent,https://genius.com/Corey-kent-wild-as-her-lyrics,"She never wanted to be white-picket fenced in
Her heart's like a feather in a Tulsa wind
Seaside breeze'll bring her to life
And all them other boys say she's a goodbye girl
She'll wreck your world
And leave before the mornin' sun
But here she is, free, lyin' next to me
'Cause I ain't tryna tame her love
I keep the windows down and the wind in her hair
Keep her heart hangin' on 'round every turn
She ain't scared to get tied down, scared to get burned
Just lookin' for somebody as wild as her
Wild
Wild
Saw that highway unwind in her deep-brown eyes
She saw a long stretch of dirt road dreamin' in mine
She ain't livin' for a diamond ring
Just livin' like the rock 'n' roll song she sings out loud
We're burnin' it down
Blazin' up a trail of smoke
Wherever we are, wherever we go
Yeah, that's where she calls home
I keep the windows down and the wind in her hair
Keep her heart hangin' on 'round every turn
She ain't scared to get tied down, scared to get burned
Just lookin' for somebody as wild as her
Wild
Wild
Yeah, yeah, man
Yeah
I ain't tryna fix her, I just wanna kiss her
Fuel a little fire in her soul
No, we don't say ""forever,"" but when we're together
Swear that we ain't ever lettin' go, yeah, she knows
I keep the windows down and the wind in her hair
Keep her heart hangin' on 'round every turn
She ain't scared to get tied down, scared to get burned
Just lookin' for somebody as wild as her
Wild
Wild
Yeah"
94,"""Peaches & Eggplants""",Young Nudy featuring 21 Savage,https://genius.com/Young-nudy-peaches-and-eggplants-lyrics,"This how it sound when I hit your ho
Be like this, it be like this, it be like this
I get b— I get behind your ho and then I be like— I be like this (
COUPE
)
What you doin', Slime? 
Dig in that pussy 
Beat her back down 
What we doin'? 
Boaw, boaw, boaw, boaw, boaw, boaw in your ho, yeah
Boaw, boaw, boaw, boaw, boaw, boaw in your ho
Boaw, boaw, boaw, boaw, boaw, boaw in your ho, yeah
Boaw, boaw, boaw, boaw, boaw, boaw in your ho
Slut out a freak
Hit her from the back, turn her bladder deep
Do the triple X when I'm in a freak
Baow, baow, knock a ho to her knee
Beat her back down, bitch tryna skeet
Bitch, turn around, come suck the meat
Round for round, finna beat her 'til she sleep
Eat that pussy up, bon appétit
Take her back a day like I'm on a G
Slow it down, baby, ridе me like a Z
Double cup, you gon' ridе me straight to sleep
Two hoes tryna fuck me while I'm geeked
Blame it on the pill when she gettin' beat
Goin' ham on her when I give her D
Goin' home, boy, I gotta keep it P
Gotta go home to bloody streets
Yeah, she gonna bump and bump and boom
She gonna make that booty move
I'm in that bitch, got that ho in the mood
And we be geekin' like sun to the moon
We on some shit that we don't 'posed to do
One of my bro hoes came out the Ub'
I don't know, but that ho with the, ooh
Shit was leakin', ooh, juice
Shit was peachy just like the fruit
She say that that shit was fruit
I say that that shit was goose
I just beat that pussy loose
Knock them walls down, all I do
Hit that ho like 
one or two
Three, four times, that Addy
, ooh
Ooh, made me
The Addy made me, the Addy made me, the Addy made me, look
The Addy made me do it like that, made me do it like this
I get behind your ho like, I do the hitman position
And then I do like this 
[Chorus: Young Nudy & 
21 Savage
]
Boaw, boaw, boaw, boaw, boaw, boaw in your ho, yeah
Boaw, boaw, boaw, boaw, boaw, boaw in your ho
Boaw, boaw, boaw, boaw, boaw, boaw in your ho
Boaw, boaw, boaw, boaw, boaw, boaw in your ho (
Woah
)
Okay, she fine  she sexy, she cool 
She from East Atlanta, so she like to get loose 
Casamigos , do some shrooms 
But if you wanna come 
Give my brother some 
Bend over
Come ride me like your Rover
All these VVSs, it get cold in Minnesota 
Suck me up, don't use your teeth, lil' bitch, I thought I told you
She grabbin' my bandana while I hit 'cause I'm a soldier
 
Get freaky
She got a tattoo right by her bikini that say, ""Eat me""
Top me in the Demon while I hit the gas down Peachtree
Hit the club, throw a lot of money, baby, we be doin' that weekly
Shh, we gotta be sneaky
Boaw, boaw, boaw, boaw, boaw, boaw
Boaw, boaw, boaw, boaw, boaw, boaw
Boaw, boaw, boaw, boaw, boaw, boaw
Boaw, boaw, boaw, boaw, boaw, boaw 
Boaw, boaw, boaw, boaw, boaw, boaw, in your ho, yeah
Boaw, boaw, boaw, boaw, boaw, boaw, in your ho
Boaw, boaw, boaw, boaw, boaw, boaw, in your ho
Boaw, boaw, boaw, boaw, boaw, boaw, in your ho
Boaw, boaw, boaw, boaw, boaw, boaw
Boaw, boaw, boaw
Boaw, boaw, boaw
Boaw, boaw, boaw
Boaw, boaw, boaw, baow"
95,"""I Wrote the Book""",Morgan Wallen,https://genius.com/Morgan-wallen-i-wrote-the-book-lyrics,"When it comes to hitchin' the boat up
Backin' down the ramp in my old truck
To find a bunch of logs
To catch a bunch of hogs
Yeah, I wrote the book
Yeah, I wrote the book
If you wanna learn to throw a curve right
To catch a clean up lookin' on a third strike
Talk a little smack while he's walkin' back
Yeah, I wrote the book
But there's one that lays by the lamp on the nightstand
One that says don't cuss and don't fight
Or let the bottle turn you into a different man
But damn if I don't do it every Friday night
Those get you into Heaven letters in red
Ain't gettin' read enough to keep me on a straight line
I'm a Jack of all trades but man I gotta say
That's one book I didn't write
I met a good girl she had her life straight
She said she loved that I was good at everythin'
One day she left me in a cloud of dust
'Cause I never was too good at pickin' up
The one that lays by the lamp on the nightstand
The one that says don't cuss and don't fight
Or let the bottle turn you into a different man
But damn if I don't do it every Friday night
Those get you into Heaven letters in red
Ain't gettin' read enough to keep me on a straight line
I'm a Jack of all trades but man I gotta say
That's one book I didn't write
Yeah, the good Lord knows I need it
I didn't write it but I probably oughta read it
The one that lays by the lamp on the nightstand
One that says don't cuss and don't fight
Or let the bottle turn you into a different man
But damn if I don't do it every Friday night
Those get you into Heaven letters in red
Ain't gettin' read enough to keep me on a straight line
I'm a Jack of all trades but man I gotta say
That's one book I didn't write
That's one book I didn't write
That's one book I didn't write"
